different,O
rodent,O
models,O
of,O
PD,O
.,O
Here,O
",",O
we,O
show,O
that,O
oral,O
(,O
5,O
mg,O
/,O
kg,O
),O
or,O
intrastriatal,O
administration,O
(,O
0,O
.,O
1,O
and,O
0,O
.,O
5,O
nmol,O
),O
of,O
AMN082,O
reverses,O
haloperidol,B
-,O
induced,O
catalepsy,O
in,O
rats,O
.,O
AMN082,O
(,O
2,O
.,O
5,O
and,O
5,O
mg,O
/,O
kg,O
),O
reduces,O
apomorphine,B
-,O
induced,O
rotations,O
in,O
unilateral,O
6,O
-,O
hydroxydopamine,B
(,O
6,O
-,O
OHDA,B
),O
-,O
lesioned,O
rats,O
.,O
In,O
a,O
more,O
complex,O
task,O
commonly,O
used,O
to,O
evaluate,O
major,O
akinetic,O
symptoms,O
of,O
PD,B
patients,O
",",O
5,O
mg,O
/,O
kg,O
AMN082,O
reverses,O
the,O
increased,O
reaction,O
time,O
to,O
respond,O
to,O
a,O
cue,O
of,O
bilateral,O
6,O
-,O
OHDA,B
-,O
lesioned,O
rats,O
.,O
In,O
addition,O
",",O
AMN082,O
reduces,O
the,O
duration,O
of,O
haloperidol,O
-,O
induced,O
catalepsy,O
in,O
a,O
mGlu7,O
receptor,O
-,O
dependent,O
manner,O
in,O
wild,O
-,O
type,O
but,O
not,O
mGlu7,O
receptor,O
knockout,O
mice,O
.,O
Higher,O
doses,O
of,O
AMN082,O
(,O
10,O
and,O
20,O
mg,O
/,O
kg,O
p,O
.,O
o,O
.,O
),O
have,O
no,O
effect,O
on,O
the,O
same,O
models,O
of,O
PD,O
.,O
Overall,O
these,O
findings,O
suggest,O
that,O
mGlu7,O
receptor,O
activation,O
can,O
reverse,O
motor,O
dysfunction,O
associated,O
with,O
reduced,O
dopamine,O
activity,O
.,O
Selective,O
ligands,O
of,O
mGlu7,O
receptor,O
subtypes,O
may,O
thus,O
be,O
considered,O
as,O
promising,O
compounds,O
for,O
the,O
development,O
of,O
antiparkinsonian,O
therapeutic,O
strategies,O
.,O
Sorafenib,O
-,O
induced,O
acute,O
myocardial,B
infarction,I
due,O
to,O
coronary,B
artery,I
spasm,I
.,O
A,O
65,O
-,O
year,O
-,O
old,O
man,O
with,O
advanced,O
renal,B
cell,I
carcinoma,I
was,O
admitted,O
due,O
to,O
continuing,O
chest,B
pain,I
at,O
rest,O
.,O
Two,O
weeks,O
before,O
his,O
admission,O
",",O
sorafenib,O
had,O
been,O
started,O
.,O
He,O
was,O
diagnosed,O
with,O
non,B
-,I
ST,I
-,I
elevation,I
myocardial,I
infarction,I
by,O
laboratory,O
data,O
and,O
electrocardiogram,O
.,O
Enhanced,O
heart,B
magnetic,I
resonance,I
imaging,I
also,O
showed,O
subendocardial,B
infarction,I
.,O
However,O
",",O
there,O
was,O
no,O
stenosis,O
in,O
coronary,B
arteries,I
on,O
angiography,O
.,O
Coronary,B
artery,I
spasm,I
was,O
induced,O
by,O
a,O
provocative,O
test,O
.,O
Cessation,O
of,O
sorafenib,O
and,O
administration,O
of,O
Ca,O
-,O
channel,O
blocker,O
and,O
nitrates,O
ameliorated,O
his,O
symptoms,O
",",O
but,O
relapse,O
occurred,O
after,O
resumption,O
of,O
sorafenib,O
.,O
Addition,O
of,O
oral,O
nicorandil,O
reduced,O
his,O
symptoms,O
and,O
maintained,O
stable,O
angina,B
status,O
.,O
We,O
report,O
the,O
first,O
case,O
of,O
sorafenib,O
-,O
induced,O
coronary,B
artery,I
spasm,I
.,O
Sorafenib,O
is,O
a,O
multikinase,O
inhibitor,O
that,O
targets,O
signaling,O
pathways,O
necessary,O
for,O
cellular,O
proliferation,O
and,O
survival,O
.,O
On,O
the,O
other,O
hand,O
",",O
the,O
Rho,O
/,O
ROCK,O
pathway,O
has,O
an,O
important,O
role,O
in,O
the,O
pathogenesis,O
of,O
coronary,B
artery,I
spasm,I
.,O
Our,O
report,O
may,O
show,O
an,O
adverse,O
effect,O
on,O
the,O
Rho,B
/,I
ROCK,I
pathway,I
by,O
sorafenib,O
use,O
.,O
A,O
novel,O
animal,O
model,O
to,O
evaluate,O
the,O
ability,O
of,O
a,O
drug,O
delivery,O
system,O
to,O
promote,O
the,O
passage,O
through,O
the,O
BBB,B
.,O
The,O
purpose,O
of,O
this,O
investigation,O
was,O
to,O
explore,O
the,O
potentiality,O
of,O
a,O
novel,O
animal,O
model,O
to,O
be,O
used,O
for,O
the,O
in,O
vivo,O
evaluation,O
of,O
the,O
ability,O
of,O
a,O
drug,O
delivery,O
system,O
to,O
promote,O
the,O
passage,O
through,O
the,O
blood,B
-,I
brain,I
barrier,I
(,O
BBB,B
),O
and,O
/,O
or,O
to,O
improve,O
the,O
brain,B
localization,I
of,O
a,O
bioactive,O
compound,O
.,O
A,O
Tween,O
80,O
-,O
coated,O
poly,O
-,O
L,O
-,O
lactid,O
acid,O
nanoparticles,O
was,O
used,O
as,O
a,O
model,O
of,O
colloidal,O
drug,O
delivery,O
system,O
",",O
able,O
to,O
trespass,O
the,O
BBB,B
.,O
Tacrine,O
",",O
administered,O
in,O
LiCl,O
pre,O
-,O
treated,O
rats,O
",",O
induces,O
electrocorticographic,O
seizures,O
and,O
delayed,O
hippocampal,B
damage,I
.,O
The,O
toxic,O
effects,O
of,O
tacrine,O
-,O
loaded,O
poly,O
-,O
L,O
-,O
lactid,O
acid,O
nanoparticles,O
(,O
5mg,O
/,O
kg,O
),O
",",O
a,O
saline,O
solution,O
of,O
tacrine,O
(,O
5mg,O
/,O
kg,O
),O
and,O
an,O
empty,O
colloidal,O
nanoparticle,O
suspension,O
were,O
compared,O
following,O
i,O
.,O
p.,O
administration,O
in,O
LiCl,O
-,O
pre,O
-,O
-,O
treated,O
Wistar,O
rats,O
.,O
All,O
the,O
animals,O
treated,O
with,O
tacrine,O
-,O
loaded,O
nanoparticles,O
showed,O
an,O
earlier,O
outcome,O
of,O
CNS,B
adverse,I
symptoms,I
",",O
i,O
.,O
e,O
.,O
epileptic,B
onset,I
",",O
with,O
respect,O
to,O
those,O
animals,O
treated,O
with,O
the,O
free,O
compound,O
(,O
10,O
min,O
vs,O
.,O
22,O
min,O
respectively,O
),O
.,O
In,O
addition,O
",",O
tacrine,O
-,O
loaded,O
nanoparticles,O
administration,O
induced,O
damage,O
of,O
neuronal,O
cells,O
in,O
CA1,B
field,I
of,I
the,I
hippocampus,I
in,O
all,O
treated,O
animals,O
",",O
while,O
the,O
saline,O
solution,O
of,O
tacrine,O
only,O
in,O
60,O
%,O
of,O
animals,O
.,O
Empty,O
nanoparticles,O
provided,O
similar,O
results,O
to,O
control,O
(,O
saline,O
-,O
treated,O
),O
group,O
of,O
animals,O
.,O
In,O
conclusion,O
",",O
the,O
evaluation,O
of,O
time,O
-,O
to,O
-,O
onset,O
of,O
symptoms,O
and,O
the,O
severity,O
of,O
neurodegenerative,O
processes,O
induced,O
by,O
the,O
tacrine,O
-,O
lithium,O
model,O
of,O
epilepsy,B
in,O
the,O
rat,O
",",O
could,O
be,O
used,O
to,O
evaluate,O
preliminarily,O
the,O
capability,O
of,O
a,O
drug,O
delivery,O
system,O
to,O
trespass,O
(,O
or,O
not,O
),O
the,O
BBB,B
in,O
vivo,O
.,O
High,O
-,O
dose,O
tranexamic,O
Acid,O
is,O
associated,O
with,O
nonischemic,O
clinical,O
seizures,B
in,O
cardiac,B
surgical,I
patients,I
.,O
BACKGROUND,O
:,O
In,O
2,O
separate,O
centers,O
",",O
we,O
observed,O
a,O
notable,O
increase,O
in,O
the,O
incidence,O
of,O
postoperative,O
convulsive,B
seizures,I
from,O
1,O
.,O
3,O
%,O
to,O
3,O
.,O
8,O
%,O
in,O
patients,O
having,O
undergone,O
major,O
cardiac,B
surgical,I
procedures,I
.,O
These,O
events,O
were,O
temporally,O
coincident,O
with,O
the,O
initial,O
use,O
of,O
high,O
-,O
dose,O
tranexamic,O
acid,O
(,O
TXA,B
),O
therapy,O
after,O
withdrawal,O
of,O
aprotinin,O
from,O
general,O
clinical,O
usage,O
.,O
The,O
purpose,O
of,O
this,O
review,O
was,O
to,O
perform,O
a,O
retrospective,O
analysis,O
to,O
examine,O
whether,O
there,O
was,O
a,O
relation,O
between,O
TXA,B
usage,O
and,O
seizures,O
after,O
cardiac,B
surgery,I
.,O
METHODS,O
:,O
An,O
in,O
-,O
depth,O
chart,O
review,O
was,O
undertaken,O
in,O
all,O
24,O
patients,O
who,O
developed,O
perioperative,O
seizures,B
.,O
Electroencephalographic,O
activity,O
was,O
recorded,O
in,O
11,O
of,O
these,O
patients,O
",",O
and,O
all,O
patients,O
had,O
a,O
formal,O
neurological,O
evaluation,O
and,O
brain,O
imaging,O
studies,O
.,O
RESULTS,O
:,O
Twenty,O
-,O
one,O
of,O
the,O
24,O
patients,O
did,O
not,O
have,O
evidence,O
of,O
new,O
cerebral,B
ischemic,I
injury,I
",",O
but,O
seizures,B
were,O
likely,O
due,O
to,O
ischemic,B
brain,I
injury,I
in,O
3,O
patients,O
.,O
All,O
patients,O
with,O
seizures,B
did,O
not,O
have,O
permanent,O
neurological,O
abnormalities,O
.,O
All,O
24,O
patients,O
with,O
seizures,B
received,O
high,O
doses,O
of,O
TXA,O
intraoperatively,O
ranging,O
from,O
61,O
to,O
259,O
mg,O
/,O
kg,O
",",O
had,O
a,O
mean,O
age,O
of,O
69,O
.,O
9,O
years,O
",",O
and,O
21,O
of,O
24,O
had,O
undergone,O
open,O
chamber,O
rather,O
than,O
coronary,B
bypass,I
procedures,I
.,O
All,O
but,O
one,O
patient,O
were,O
managed,O
using,O
cardiopulmonary,B
bypass,I
.,O
No,O
evidence,O
of,O
brain,B
ischemic,I
",",O
metabolic,B
",",I
or,I
hyperthermia,B
-,I
induced,I
causes,O
for,O
their,O
seizures,O
was,O
apparent,O
.,O
CONCLUSION,O
:,O
Our,O
results,O
suggest,O
that,O
use,O
of,O
high,O
-,O
dose,O
TXA,O
in,O
older,O
patients,O
in,O
conjunction,O
with,O
cardiopulmonary,B
bypass,I
and,O
open,O
-,O
chamber,O
cardiac,B
surgery,I
is,O
associated,O
with,O
clinical,O
seizures,O
in,O
susceptible,O
patients,O
.,O
Electrocardiographic,O
changes,O
and,O
cardiac,O
arrhythmias,O
in,O
patients,O
receiving,O
psychotropic,O
drugs,O
.,O
Eight,O
patients,O
had,O
cardiac,O
manifestations,O
that,O
were,O
life,O
-,O
threatening,O
in,O
five,O
while,O
taking,O
psychotropic,O
drugs,O
",",O
either,O
phenothiazines,O
or,O
tricyclic,O
antidepressants,O
.,O
Although,O
most,O
patients,O
were,O
receiving,O
several,O
drugs,O
",",O
Mellaril,O
(,O
thioridazine,O
),O
appeared,O
to,O
be,O
responsible,O
for,O
five,O
cases,O
of,O
ventricular,B
tachycardia,I
",",O
one,O
of,O
which,O
was,O
fatal,O
in,O
a,O
35,O
year,O
old,O
woman,O
.,O
Supraventricular,B
tachycardia,I
developed,O
in,O
one,O
patient,O
receiving,O
Thorazine,O
(,O
chlorpromazine,O
),O
.,O
Aventyl,O
(,O
nortriptyline,O
),O
and,O
Elavil,O
(,O
amitriptyline,O
),O
each,O
produced,O
left,B
bundle,I
branch,I
block,I
in,O
a,O
73,O
year,O
old,O
woman,O
.,O
Electrocardiographic,O
T,B
and,O
U,B
wave,I
abnormalities,I
were,O
present,O
in,O
most,O
patients,O
.,O
The,O
ventricular,B
arrhythmias,I
responded,O
to,O
intravenous,O
administration,O
of,O
lidocaine,O
and,O
to,O
direct,O
current,O
electric,O
shock,O
;,O
ventricular,B
pacing,I
was,O
required,O
in,O
some,O
instances,O
and,O
intravenous,O
administration,O
of,O
propranolol,O
combined,O
with,O
ventricular,B
pacing,I
in,O
one,O
.,O
The,O
tachyarrhythmias,B
generally,O
subsided,O
within,O
48,O
hours,O
after,O
administration,O
of,O
the,O
drugs,O
was,O
stopped,O
.,O
Five,O
of,O
the,O
eight,O
patients,O
were,O
50,O
years,O
of,O
age,O
or,O
younger,O
;,O
only,O
one,O
clearly,O
had,O
antecedent,O
heart,B
disease,I
.,O
Major,O
cardiac,B
arrhythmias,I
are,O
a,O
potential,O
hazard,O
in,O
patients,O
without,O
heart,B
disease,I
who,O
are,O
receiving,O
customary,O
therapeutic,O
doses,O
of,O
psychotropic,O
drugs,O
.,O
A,O
prospective,O
clinical,O
trial,O
is,O
suggested,O
to,O
quantify,O
the,O
risk,O
of,O
cardiac,B
complications,I
to,O
patients,O
receiving,O
phenothiazines,O
or,O
tricyclic,O
antidepressant,O
drugs,O
.,O
Sensitivity,O
of,O
erythroid,B
progenitor,I
colonies,I
to,O
erythropoietin,O
in,O
azidothymidine,O
treated,O
immunodeficient,O
mice,O
.,O
The,O
anaemia,B
induced,O
by,O
3,O
',O
-,O
azido,O
-,O
3,O
',O
dideoxythymidine,O
(,O
AZT,O
),O
is,O
poorly,O
understood,O
.,O
We,O
have,O
used,O
a,O
murine,O
model,O
of,O
AIDS,B
",",O
infection,O
of,O
female,O
C57BL,O
/,O
6,O
mice,O
with,O
LP,O
-,O
BM5,O
murine,O
leukaemia,B
(,O
MuLV,B
),O
virus,O
",",O
to,O
determine,O
if,O
AZT,O
-,O
induced,O
anaemia,B
is,O
due,O
",",O
in,O
part,O
",",O
to,O
decreased,O
responsiveness,O
of,O
erythropoietic,O
precursors,O
(,O
BFU,O
-,O
e,O
),O
to,O
erythropoietin,O
(,O
EPO,O
),O
.,O
Mice,O
in,O
the,O
early,O
stage,O
of,O
LP,O
-,O
BM5,O
MuLV,O
disease,O
were,O
given,O
AZT,O
in,O
their,O
drinking,O
water,O
at,O
1,O
.,O
0,O
and,O
2,O
.,O
5,O
mg,O
/,O
ml,O
.,O
AZT,O
produced,O
anaemia,B
in,O
both,O
groups,O
",",O
in,O
a,O
dose,O
-,O
dependent,O
fashion,O
.,O
Despite,O
the,O
anaemia,B
",",O
the,O
number,O
of,O
splenic,O
and,O
bone,O
marrow,O
BFU,O
-,O
e,O
in,O
AZT,O
treated,O
mice,O
increased,O
up,O
to,O
five,O
-,O
fold,O
over,O
levels,O
observed,O
in,O
infected,O
untreated,O
animals,O
after,O
15,O
d,O
of,O
treatment,O
.,O
Colony,O
formation,O
by,O
splenic,O
and,O
bone,O
marrow,O
BFUe,O
was,O
stimulated,O
at,O
lower,O
concentrations,O
of,O
EPO,O
in,O
mice,O
receiving,O
AZT,O
for,O
15,O
d,O
than,O
for,O
infected,O
",",O
untreated,O
mice,O
.,O
By,O
day,O
30,O
",",O
sensitivity,O
of,O
both,O
splenic,B
and,O
bone,B
marrow,I
BFU,I
-,I
e,I
of,O
treated,O
animals,O
returned,O
to,O
that,O
observed,O
from,O
cells,O
of,O
infected,O
untreated,O
animals,O
.,O
The,O
mean,O
plasma,O
levels,O
of,O
EPO,O
observed,O
in,O
AZT,O
treated,O
mice,O
were,O
appropriate,O
for,O
the,O
degree,O
of,O
anaemia,B
observed,O
when,O
compared,O
with,O
phenylhydrazine,O
(,O
PHZ,O
),O
treated,O
mice,O
.,O
The,O
numbers,O
of,O
BFU,O
-,O
e,O
and,O
the,O
percentage,O
of,O
bone,O
marrow,O
erythroblasts,O
observed,O
were,O
comparable,O
in,O
AZT,O
and,O
PHZ,O
treated,O
mice,O
with,O
similar,O
degrees,O
of,O
anaemia,B
.,O
However,O
",",O
reticulocytosis,O
was,O
inappropriate,O
for,O
the,O
degree,O
of,O
anaemia,O
observed,O
in,O
AZT,O
treated,O
infected,O
mice,O
.,O
AZT,O
-,O
induced,O
peripheral,O
anaemia,B
in,O
the,O
face,O
of,O
increased,O
numbers,O
of,O
BFU,O
-,O
e,O
and,O
increased,O
levels,O
of,O
plasma,O
EPO,O
suggest,O
a,O
lesion,O
in,O
terminal,O
differentiation,O
.,O
Sedation,O
depth,O
during,O
spinal,O
anesthesia,O
and,O
the,O
development,O
of,O
postoperative,O
delirium,B
in,O
elderly,O
patients,O
undergoing,O
hip,O
fracture,O
repair,O
.,O
OBJECTIVE,O
:,O
To,O
determine,O
whether,O
limiting,O
intraoperative,O
sedation,O
depth,O
during,O
spinal,O
anesthesia,O
for,O
hip,O
fracture,O
repair,O
in,O
elderly,O
patients,O
can,O
decrease,O
the,O
prevalence,O
of,O
postoperative,O
delirium,B
.,O
PATIENTS,O
AND,O
METHODS,O
:,O
We,O
performed,O
a,O
double,O
-,O
blind,O
",",O
randomized,O
controlled,O
trial,O
at,O
an,O
academic,O
medical,O
center,O
of,O
elderly,O
patients,O
(,O
>,O
or,O
=,O
65,O
years,O
),O
without,O
preoperative,O
delirium,O
or,O
severe,O
dementia,O
who,O
underwent,O
hip,O
fracture,O
repair,O
under,O
spinal,O
anesthesia,O
with,O
propofol,O
sedation,O
.,O
Sedation,O
depth,O
was,O
titrated,O
using,O
processed,O
electroencephalography,O
with,O
the,O
bispectral,O
index,O
(,O
BIS,O
),O
",",O
and,O
patients,O
were,O
randomized,O
to,O
receive,O
either,O
deep,O
(,O
BIS,O
",",O
approximately,O
50,O
),O
or,O
light,O
(,O
BIS,O
",",O
>,O
or,O
=,O
80,O
),O
sedation,O
.,O
Postoperative,O
delirium,B
was,O
assessed,O
as,O
defined,O
by,O
Diagnostic,O
and,O
Statistical,O
Manual,O
of,O
Mental,O
Disorders,O
(,O
Third,O
Edition,O
Revised,O
),O
criteria,O
using,O
the,O
Confusion,O
Assessment,O
Method,O
beginning,O
at,O
any,O
time,O
from,O
the,O
second,O
day,O
after,O
surgery,O
.,O
RESULTS,O
:,O
From,O
April,O
2,O
",",O
2005,O
",",O
through,O
October,O
30,O
",",O
2008,O
",",O
a,O
total,O
of,O
114,O
patients,O
were,O
randomized,O
.,O
The,O
prevalence,O
of,O
postoperative,B
delirium,I
was,O
significantly,O
lower,O
in,O
the,O
light,O
sedation,O
group,O
(,O
11,O
/,O
57,O
[,O
19,O
%,O
].,O
vs,O
23,O
/,O
57,O
[,O
40,O
%,O
].,O
in,O
the,O
deep,O
sedation,O
group,O
;,O
P,O
=,O
.,O
2,O
),O
",",O
indicating,O
that,O
1,O
incident,O
of,O
delirium,O
will,O
be,O
prevented,O
for,O
every,O
4,O
.,O
7,O
patients,O
treated,O
with,O
light,O
sedation,O
.,O
The,O
mean,O
+,O
/,O
-,O
SD,O
number,O
of,O
days,O
of,O
delirium,O
during,O
hospitalization,O
was,O
lower,O
in,O
the,O
light,O
sedation,O
group,O
than,O
in,O
the,O
deep,O
sedation,O
group,O
(,O
0,O
.,O
5,O
+,O
/,O
-,O
1,O
.,O
5,O
days,O
vs,O
1,O
.,O
4,O
+,O
/,O
-,O
4,O
.,O
0,O
days,O
;,O
P,O
=,O
.,O
1,O
),O
.,O
CONCLUSION,O
:,O
The,O
use,O
of,O
light,O
propofol,O
sedation,O
decreased,O
the,O
prevalence,O
of,O
postoperative,O
delirium,O
by,O
50,O
%,O
compared,O
with,O
deep,O
sedation,O
.,O
Limiting,O
depth,O
of,O
sedation,O
during,O
spinal,O
anesthesia,O
is,O
a,O
simple,O
",",O
safe,O
",",O
and,O
cost,O
-,O
effective,O
intervention,O
for,O
preventing,O
postoperative,O
delirium,O
in,O
elderly,O
patients,O
that,O
could,O
be,O
widely,O
and,O
readily,O
adopted,O
.,O
The,O
protective,O
role,O
of,O
Nrf2,B
in,O
streptozotocin,O
-,O
induced,O
diabetic,B
nephropathy,I
.,O
OBJECTIVE,O
:,O
Diabetic,B
nephropathy,I
is,O
one,O
of,O
the,O
major,O
causes,O
of,O
renal,B
failure,I
",",O
which,O
is,O
accompanied,O
by,O
the,O
production,O
of,O
reactive,O
oxygen,B
species,I
(,O
ROS,B
),O
.,O
Nrf2,B
is,O
the,O
primary,O
transcription,O
factor,O
that,O
controls,O
the,O
antioxidant,O
response,O
essential,O
for,O
maintaining,O
cellular,O
redox,O
homeostasis,O
.,O
Here,O
",",O
we,O
report,O
our,O
findings,O
demonstrating,O
a,O
protective,O
role,O
of,O
Nrf2,O
against,O
diabetic,B
nephropathy,I
.,O
RESEARCH,O
DESIGN,O
AND,O
METHODS,O
:,O
We,O
explore,O
the,O
protective,O
role,O
of,O
Nrf2,O
against,O
diabetic,B
nephropathy,I
using,O
human,O
kidney,O
biopsy,O
tissues,O
from,O
diabetic,B
nephropathy,I
patients,O
",",O
a,O
streptozotocin,O
-,O
induced,O
diabetic,B
nephropathy,I
model,O
in,O
Nrf2,O
(,O
-,O
/,O
-,O
),O
mice,O
",",O
and,O
cultured,O
human,O
mesangial,O
cells,O
.,O
RESULTS,O
:,O
The,O
glomeruli,B
of,O
human,O
diabetic,B
nephropathy,I
patients,O
were,O
under,O
oxidative,O
stress,O
and,O
had,O
elevated,O
Nrf2,B
levels,O
.,O
In,O
the,O
animal,O
study,O
",",O
Nrf2,B
was,O
demonstrated,O
to,O
be,O
crucial,O
in,O
ameliorating,O
streptozotocin,B
-,I
induced,I
renal,B
damage,I
.,O
This,O
is,O
evident,O
by,O
Nrf2,B
(,O
-,O
/,O
-,O
),O
mice,O
having,O
higher,O
ROS,B
production,O
and,O
suffering,O
from,O
greater,O
oxidative,O
DNA,B
damage,I
and,O
renal,B
injury,I
compared,O
with,O
Nrf2,B
(,O
+,O
/,O
+,O
),O
mice,O
.,O
Mechanistic,O
studies,O
in,O
both,O
in,O
vivo,O
and,O
in,O
vitro,O
systems,O
showed,O
that,O
the,O
Nrf2,B
-,I
mediated,I
protection,O
against,O
diabetic,B
nephropathy,I
is,O
",",O
at,O
least,O
",",O
partially,O
through,O
inhibition,O
of,O
transforming,B
growth,I
factor,I
-,I
beta1,I
(,O
TGF,B
-,I
beta1,I
),O
and,O
reduction,O
of,O
extracellular,O
matrix,O
production,O
.,O
In,O
human,O
renal,B
mesangial,I
cells,O
",",O
high,O
glucose,B
induced,O
ROS,B
production,O
and,O
activated,O
expression,O
of,O
Nrf2,B
and,O
its,O
downstream,O
genes,O
.,O
Furthermore,O
",",O
activation,O
or,O
overexpression,O
of,O
Nrf2,O
inhibited,O
the,O
promoter,O
activity,O
of,O
TGF,B
-,I
beta1,I
in,O
a,O
dose,O
-,O
dependent,O
manner,O
",",O
whereas,O
knockdown,O
of,O
Nrf2,O
by,O
siRNA,O
enhanced,O
TGF,B
-,I
beta1,I
transcription,O
and,O
fibronectin,O
production,O
.,O
CONCLUSIONS,O
:,O
This,O
work,O
clearly,O
indicates,O
a,O
protective,O
role,O
of,O
Nrf2,O
in,O
diabetic,B
nephropathy,I
",",O
suggesting,O
that,O
dietary,O
or,O
therapeutic,O
activation,O
of,O
Nrf2,O
could,O
be,O
used,O
as,O
a,O
strategy,O
to,O
prevent,O
or,O
slow,O
down,O
the,O
progression,O
of,O
diabetic,B
nephropathy,I
.,O
Metformin,O
prevents,O
experimental,O
gentamicin,B
-,I
induced,I
nephropathy,I
by,O
a,O
mitochondria,O
-,O
dependent,O
pathway,O
.,O
The,O
antidiabetic,O
drug,O
metformin,O
can,O
diminish,O
apoptosis,O
induced,O
by,O
oxidative,O
stress,O
in,O
endothelial,O
cells,O
and,O
prevent,O
vascular,O
dysfunction,O
even,O
in,O
nondiabetic,O
patients,O
.,O
Here,O
we,O
tested,O
whether,O
it,O
has,O
a,O
beneficial,O
effect,O
in,O
a,O
rat,O
model,O
of,O
gentamicin,B
toxicity,I
.,O
Mitochondrial,B
analysis,O
",",O
respiration,O
intensity,O
",",O
levels,O
of,O
reactive,O
oxygen,O
species,O
",",O
permeability,O
transition,O
",",O
and,O
cytochrome,B
c,I
release,I
were,O
assessed,O
3,O
and,O
6,O
days,O
after,O
gentamicin,O
administration,O
.,O
Metformin,O
treatment,O
fully,O
blocked,O
gentamicin,O
-,O
mediated,O
acute,O
renal,B
failure,I
.,O
This,O
was,O
accompanied,O
by,O
a,O
lower,O
activity,O
of,O
N,O
-,O
acetyl,O
-,O
beta,O
-,O
D,O
-,O
glucosaminidase,O
",",O
together,O
with,O
a,O
decrease,O
of,O
lipid,O
peroxidation,O
and,O
increase,O
of,O
antioxidant,O
systems,O
.,O
Metformin,O
also,O
protected,O
the,O
kidney,B
from,O
histological,O
damage,O
6,O
days,O
after,O
gentamicin,O
administration,O
.,O
These,O
in,O
vivo,O
markers,O
of,O
kidney,B
dysfunction,I
and,O
their,O
correction,O
by,O
metformin,O
were,O
complemented,O
by,O
in,O
vitro,O
studies,O
of,O
mitochondrial,O
function,O
.,O
We,O
found,O
that,O
gentamicin,O
treatment,O
depleted,O
respiratory,O
components,O
(,O
cytochrome,O
c,O
",",O
NADH,O
),O
",",O
probably,O
due,O
to,O
the,O
opening,O
of,O
mitochondrial,O
transition,O
pores,O
.,O
These,O
injuries,O
",",O
partly,O
mediated,O
by,O
a,O
rise,O
in,O
reactive,O
oxygen,O
species,O
from,O
the,O
electron,O
transfer,O
chain,O
",",O
were,O
significantly,O
decreased,O
by,O
metformin,O
.,O
Thus,O
",",O
our,O
study,O
suggests,O
that,O
pleiotropic,O
effects,O
of,O
metformin,O
can,O
lessen,O
gentamicin,B
nephrotoxicity,I
and,O
improve,O
mitochondrial,B
homeostasis,I
.,O
Risk,O
of,O
nephropathy,B
after,O
consumption,O
of,O
nonionic,O
contrast,O
media,O
by,O
children,O
undergoing,O
cardiac,B
angiography,I
:,O
a,O
prospective,O
study,O
.,O
Despite,O
increasing,O
reports,O
on,O
nonionic,B
contrast,I
media,I
-,O
induced,O
nephropathy,B
(,O
CIN,B
),O
in,O
hospitalized,O
adult,O
patients,O
during,O
cardiac,B
procedures,I
",",O
the,O
studies,O
in,O
pediatrics,O
are,O
limited,O
",",O
with,O
even,O
less,O
focus,O
on,O
possible,O
predisposing,O
factors,O
and,O
preventive,O
measures,O
for,O
patients,O
undergoing,O
cardiac,B
angiography,I
.,O
This,O
prospective,O
study,O
determined,O
the,O
incidence,O
of,O
CIN,B
for,O
two,O
nonionic,O
contrast,O
media,O
(,O
CM,O
),O
",",O
iopromide,O
and,O
iohexol,O
",",O
among,O
80,O
patients,O
younger,O
than,O
18,O
years,O
and,O
compared,O
the,O
rates,O
for,O
this,O
complication,O
in,O
relation,O
to,O
the,O
type,O
and,O
dosage,O
of,O
CM,O
and,O
the,O
presence,O
of,O
cyanosis,B
.,O
The,O
80,O
patients,O
in,O
the,O
study,O
consecutively,O
received,O
either,O
iopromide,O
(,O
group,O
A,O
",",O
n,O
=,O
40,O
),O
or,O
iohexol,O
(,O
group,O
B,O
",",O
n,O
=,O
40,O
),O
.,O
Serum,O
sodium,B
(,O
Na,B
),O
",",O
potassium,B
(,O
K,B
),O
",",O
and,O
creatinine,B
(,O
Cr,B
),O
were,O
measured,O
24,O
h,O
before,O
angiography,O
as,O
baseline,O
values,O
",",O
then,O
measured,O
again,O
at,O
12,O
-,O
",",O
24,O
-,O
",",O
and,O
48,O
-,O
h,O
intervals,O
after,O
CM,O
use,O
.,O
Urine,O
samples,O
for,O
Na,B
and,O
Cr,B
also,O
were,O
checked,O
at,O
the,O
same,O
intervals,O
.,O
Risk,O
of,O
renal,B
failure,I
",",O
Injury,O
to,O
the,O
kidney,B
",",O
Failure,O
of,O
kidney,B
function,I
",",O
Loss,O
of,O
kidney,B
function,I
",",O
and,O
End,O
-,O
stage,O
renal,B
damage,I
(,O
RIFLE,O
criteria,O
),O
were,O
used,O
to,O
define,O
CIN,O
and,O
its,O
incidence,O
in,O
the,O
study,O
population,O
.,O
Accordingly,O
",",O
among,O
the,O
15,O
CIN,B
patients,O
(,O
18,O
.,O
75,O
%,O
),O
",",O
7,O
.,O
5,O
%,O
of,O
the,O
patients,O
in,O
group,O
A,O
had,O
increased,O
risk,O
and,O
3,O
.,O
75,O
%,O
had,O
renal,B
injury,I
",",O
whereas,O
5,O
%,O
of,O
group,O
B,O
had,O
increased,O
risk,O
and,O
2,O
.,O
5,O
%,O
had,O
renal,B
injury,I
.,O
Whereas,O
33,O
.,O
3,O
%,O
of,O
the,O
patients,O
with,O
