time,O
-,O
dependent,O
",",O
activation,O
of,O
stat1,B
protein,I
starting,O
at,O
day,O
0,O
/,O
1,O
of,O
cultivation,O
and,O
maximally,O
expressed,O
at,O
day,O
5,O
.STAT1,B
activity,O
was,O
evident,O
on,O
the,O
stat,B
binding,I
sequences,I
(,O
sbe,B
),O
present,O
in,O
the,O
promoters,O
of,O
genes,O
which,O
are,O
up,O
-,O
regulated,O
during,O
monocyte,B
to,O
macrophage,B
maturation,O
such,O
as,O
fcgammaRI,B
and,O
icam,B
-,I
1,I
",",O
and,O
in,O
the,O
promoter,O
of,O
the,O
transcription,O
factor,O
ifn,B
regulatory,I
factor,I
-,I
1,I
0.89,O
Compared,O
with,O
monocytes,B
adherent,O
on,O
plastic,O
surfaces,O
",",O
freshly,O
isolated,O
cells,O
allowed,O
to,O
adhere,O
either,O
to,O
fibronectin,B
-,I
or,O
laminin,B
-,I
coated,I
flasks,I
exhibited,O
an,O
increased,O
STAT1,B
binding,I
activity,I
both,O
in,O
control,O
and,O
in,O
IFN,B
-,I
gamma,I
-,I
treated,I
cells,O
.,O
Thereafter,O
",",O
PML,B
is,O
downmodulated,O
in,O
late,O
granulocytic,B
maturation,I
",",O
whereas,O
it,O
is,O
sustainably,O
expressed,O
through,O
the,O
erythroid,B
pathway,I
.,O
Furthermore,O
",",O
PML,B
and,O
pRb,B
105,I
were,O
co,O
-,O
immunoprecipitated,O
in,O
cellular,O
lysates,O
derived,O
from,O
erythroid,B
precursors,I
indicating,O
that,O
this,O
functional,B
interaction,I
may,O
have,O
a,O
biochemical,B
basis,I
.,O
Endogenous,O
and,O
therapeutic,O
steroid,B
hormones,I
affect,O
the,O
immune,B
system,I
",",O
and,O
inflammatory,B
diseases,I
are,O
associated,O
with,O
activation,O
of,O
the,O
hypothalamic,B
-,I
pituitary,I
-,I
adrenal,I
axis,I
",",O
providing,O
evidence,O
of,O
an,O
immune,B
-,I
endocrine,I
interplay,I
.,O
No,O
effect,O
of,O
age,O
",",O
sex,O
",",O
course,O
",",O
duration,O
or,O
severity,O
of,O
disease,O
",",O
or,O
prior,O
steroid,O
treatments,O
was,O
detected,O
.,O
These,O
data,O
suggest,O
that,O
the,O
physiological,O
relationship,O
between,O
binding,O
and,O
function,O
of,O
the,O
glucocorticoid,B
receptor,I
is,O
disturbed,O
in,O
MS,O
.,O
Treatment,O
of,O
cells,O
with,O
PD98059,O
",",O
a,O
specific,O
inhibitor,O
of,O
mitogen,B
-,I
activated,I
protein,I
kinase,I
kinase,I
(,O
MEK,O
),O
",",O
inhibited,O
TPA,O
-,O
induced,O
ERK2,O
activity,O
.,O
METHODS,O
:,O
Twenty,O
-,O
two,O
patients,O
with,O
severe,O
restrictive,O
anorexia,O
nervosa,O
",",O
10,O
patients,O
with,O
active,O
Cushing,O
',O
s,O
disease,O
",",O
and,O
24,O
healthy,O
volunteers,O
without,O
psychiatric,O
disorders,O
or,O
mood,O
alterations,O
were,O
investigated,O
.,O
RESULTS,O
:,O
The,O
number,O
of,O
glucocorticoid,B
receptors,I
on,O
mononuclear,O
leukocytes,O
(,O
MNL,B
),O
was,O
comparable,O
in,O
patients,O
with,O
anorexia,O
nervosa,O
",",O
patients,O
with,O
active,O
Cushing,O
',O
s,O
disease,O
",",O
and,O
normal,O
subjects,O
(,O
binding,O
capacity,O
3,O
.,O
3,O
+,O
/,O
-,O
0,O
.,O
23,O
vs,O
.,O
3,O
.,O
7,O
+,O
/,O
-,O
0,O
.,O
30,O
and,O
3,O
.,O
5,O
+,O
/,O
-,O
0,O
.,O
20,O
fmol,O
/,O
10,O
(,O
6,O
),O
cells,O
.,O
In,O
patients,O
with,O
anorexia,O
nervosa,O
",",O
the,O
incorporation,O
of,O
[,O
3H,O
],O
thymidine,O
into,O
the,O
MNL,O
was,O
inversely,O
correlated,O
with,O
urinary,O
free,O
cortisol,O
levels,O
.,O
Different,O
sequence,O
requirements,O
for,O
expression,O
in,O
erythroid,O
and,O
megakaryocytic,O
cells,O
within,O
a,O
regulatory,O
element,O
upstream,O
of,O
the,O
GATA,B
-,I
1,I
gene,I
.,O
We,O
have,O
localized,O
a,O
317,O
base,O
pair,O
cis,O
-,O
acting,O
regulatory,O
element,O
",",O
HS,B
I,I
",",O
associated,O
with,O
a,O
hematopoietic,B
-,I
specific,I
DNase,B
I,I
hypersensitive,I
site,I
",",O
which,O
lies,O
approx,O
.,O
This,O
core,O
contains,O
a,O
GATA,B
site,I
separated,O
by,O
10,O
base,O
pairs,O
from,O
an,O
E,B
-,I
box,I
motif,I
.,O
In,O
addition,O
",",O
sodium,O
salicylate,O
and,O
additional,O
NSAIDs,O
used,O
at,O
concentrations,O
that,O
activate,O
HSF1,B
also,O
inhibited,O
the,O
expression,O
of,O
other,O
monocytic,B
genes,I
(,O
TNF,B
-,I
alpha,I
",",O
IL,B
-,I
1beta,I
",",O
IL,B
-,I
6,I
",",O
IL,B
-,I
8,I
",",O
IL,B
-,I
10,I
",",O
ICAM,B
-,I
1,I
),O
activated,O
by,O
exposure,O
to,O
a,O
pro,O
-,O
inflammatory,O
stimulus,O
(,O
lipopolysaccharide,O
",",O
LPS,O
),O
.,O
Copyright,O
1999,O
Academic,O
Press,O
.,O
Fibroblast,B
growth,I
factors,I
(,O
FGFs,B
),O
are,O
heparin,O
-,O
binding,O
proteins,O
crucial,O
to,O
embryogenesis,O
",",O
angiogenesis,O
",",O
and,O
wound,O
healing,O
.,O
FGF,B
-,I
1,I
is,O
abundantly,O
expressed,O
in,O
the,O
synovium,O
in,O
rheumatoid,O
arthritis,O
and,O
in,O
rejecting,O
allografts,O
",",O
sites,O
of,O
chronic,O
immune,O
-,O
mediated,O
inflammation,O
.,O
In,O
this,O
paper,O
",",O
we,O
show,O
that,O
HCMV,O
down,O
regulates,O
gamma,B
interferon,I
(,O
IFN,B
-,I
gamma,I
),O
-,O
induced,O
HLA,B
-,I
DR,I
expression,O
in,O
U373,O
MG,O
astrocytoma,O
cells,O
due,O
to,O
a,O
defect,O
downstream,O
of,O
STAT1,O
phosphorylation,O
and,O
nuclear,O
translocation,O
.,O
Inhibition,O
of,O
NF,B
-,I
kappaB,I
transcriptional,I
activity,O
and,O
promotion,O
of,O
IkappaBalpha,O
degradation,O
.,O
DZA,O
inhibits,O
the,O
transcriptional,O
activity,O
of,O
NF,B
-,I
kappaB,I
through,O
the,O
hindrance,O
of,O
p65,B
(,O
Rel,B
-,I
A,I
),O
phosphorylation,O
without,O
reduction,O
of,O
its,O
nuclear,O
translocation,O
and,O
DNA,B
binding,I
activity,I
.,O
The,O
inhibitory,O
effect,O
of,O
DZA,O
on,O
NF,B
-,I
kappaB,I
transcriptional,O
activity,O
is,O
potentiated,O
by,O
the,O
addition,O
of,O
homocysteine,O
.,O
Decidual,O
gammadelta,B
T,I
cells,I
",",O
which,O
significantly,O
increase,O
in,O
number,O
during,O
pregnancy,O
",",O
might,O
play,O
a,O
role,O
in,O
recognition,O
of,O
fetal,O
antigens,O
and,O
also,O
in,O
determining,O
the,O
quality,O
of,O
the,O
response,O
to,O
these,O
antigens,O
.,O
Here,O
",",O
we,O
investigate,O
the,O
role,O
of,O
Rho,B
in,O
regulating,O
the,O
distribution,O
of,O
the,O
monocyte,B
-,I
binding,I
receptors,I
E,B
-,I
selectin,I
",",O
ICAM,B
-,I
1,I
",",O
and,O
VCAM,B
-,I
1,I
in,O
human,B
endothelial,I
cells,I
.,O
C3,B
transferase,I
and,O
cytochalasin,B
D,I
did,O
not,O
alter,O
the,O
expression,O
levels,O
of,O
monocyte,B
-,I
binding,I
receptors,I
on,O
endothelial,B
cells,I
",",O
but,O
did,O
inhibit,O
clustering,O
of,O
E,B
-,I
selectin,I
",",O
ICAM,B
-,I
1,I
",",O
and,O
VCAM,B
-,I
1,I
on,O
the,O
cell,B
surface,I
induced,O
by,O
monocyte,B
adhesion,I
or,O
cross,O
-,O
linking,O
antibodies,I
.,O
Similarly,O
",",O
N19RhoA,B
inhibited,O
receptor,B
clustering,I
.,O
Finally,O
",",O
receptor,B
clusters,I
colocalized,O
with,O
ezrin,B
/,I
moesin,B
/,I
radixin,B
proteins,I
.,O
Although,O
recognized,O
as,O
fundamental,O
aspects,O
of,O
T,B
lymphocyte,I
development,I
",",O
only,O
recently,O
have,O
the,O
mechanisms,O
governing,O
positive,O
and,O
negative,O
selection,O
been,O
examined,O
at,O
a,O
molecular,O
level,O
.,O
Negative,O
selection,O
refers,O
to,O
the,O
deletion,O
or,O
inactivation,O
of,O
potentially,O
autoreactive,O
thymocytes,O
.,O
CD28,B
costimulation,O
augments,O
IL,B
-,I
2,I
secretion,O
of,O
activated,O
lamina,O
propria,O
T,B
cells,I
by,O
increasing,O
mRNA,B
stability,O
without,O
enhancing,O
IL,B
-,I
2,I
gene,I
transactivation,O
.,O
Previous,O
studies,O
have,O
characterized,O
the,O
CD28,B
augmentation,O
of,O
TCR,B
-,I
mediated,I
signaling,O
in,O
peripheral,O
blood,O
T,B
cells,I
through,O
transcriptional,O
activation,O
of,O
an,O
IL,B
-,I
2,I
promoter,I
CD28,B
response,I
element,I
(,O
CD28RE,O
),O
",",O
along,O
with,O
enhanced,O
mRNA,B
stability,O
.,O
LPMC,B
exhibited,O
increased,O
IL,B
-,I
2,I
production,O
in,O
response,O
to,O
CD28,B
costimulation,O
",",O
compared,O
with,O
cells,O
activated,O
through,O
CD2,B
alone,O
.,O
In,O
conclusion,O
",",O
production,O
of,O
a,O
Th1,B
cytokine,O
",",O
IFN,B
-,I
gamma,I
",",O
by,O
HBsAg,B
-,I
reactive,I
cells,I
was,O
associated,O
with,O
hepatocyte,O
damage,O
in,O
chronic,O
hepatitis,O
B,I
",",O
while,O
no,O
counteracting,O
effect,O
of,O
Th2,B
cytokines,O
produced,O
by,O
those,O
cells,O
was,O
observed,O
.,O
BACKGROUND,O
:,O
Arsenic,B
trioxide,I
(,O
As2O3,B
),O
can,O
induce,O
clinical,O
remission,O
in,O
patients,O
with,O
acute,O
promyelocytic,O
leukemia,O
via,O
induction,O
of,O
differentiation,O
and,O
programmed,O
cell,O
death,O
(,O
apoptosis,O
),O
.,O
We,O
investigated,O
the,O
effects,O
of,O
As2O3,B
on,O
a,O
panel,O
of,O
malignant,O
lymphocytes,O
to,O
determine,O
whether,O
growth,O
-,O
inhibitory,O
and,O
apoptotic,O
effects,O
of,O
As2O3,B
can,O
be,O
observed,O
in,O
these,O
cells,O
at,O
clinically,O
achievable,O
concentrations,O
.,O
Caspase,B
-,I
3,I
activation,O
",",O
usually,O
resulting,O
from,O
delta,O
psi,O
(,O
m,O
),O
collapse,O
",",O
was,O
not,O
always,O
associated,O
with,O
As2O3,O
-,O
induced,O
apoptosis,O
.,O
As2O3,O
induced,O
PML,B
(,O
promyelocytic,I
leukemia,I
),O
protein,O
degradation,O
but,O
did,O
not,O
modulate,O
expression,O
of,O
cell,B
cycle,I
-,I
related,I
proteins,I
",",O
including,O
c,B
-,I
myc,I
",",O
retinoblastoma,B
protein,I
",",O
cyclin,B
-,I
dependent,I
kinase,I
4,I
",",O
cyclin,B
D1,I
",",O
and,O
p53,B
",",O
or,O
expression,O
of,O
differentiation,O
-,O
related,O
antigens,O
.,O
A20,B
can,O
be,O
regulated,O
by,O
the,O
NF,B
-,I
kappaB,I
transcription,I
factor,I
",",O
which,O
is,O
known,O
to,O
be,O
activated,O
by,O
the,O
EBV,O
LMP,O
-,O
1,O
protein,O
.,O
CTLA,O
-,O
4,O
ligation,O
inhibited,O
CD3,O
/,O
CD28,O
-,O
induced,O
IL,B
-,I
2,I
mRNA,I
accumulation,I
by,O
inhibiting,O
IL,B
-,I
2,I
transcription,I
",",O
which,O
appears,O
to,O
be,O
mediated,O
in,O
part,O
through,O
decreasing,O
NF,B
-,I
AT,I
accumulation,I
in,O
the,O
nuclei,O
.,O
Further,O
",",O
CTLA,B
-,I
4,I
engagement,O
inhibited,O
progression,O
through,O
the,O
cell,B
cycle,I
by,O
inhibiting,O
the,O
production,O
of,O
cyclin,B
D3,I
",",O
cyclin,B
-,I
dependent,I
kinase,I
(,O
cdk,B
),O
4,I
",",O
and,O
cdk6,B
when,O
the,O
T,B
cells,I
were,O
stimulated,O
with,O
anti,O
-,O
CD3,B
/,I
CD28,I
and,O
with,O
anti,O
-,O
CD3,B
alone,O
.,O
Dexamethasone,B
(,O
Dex,B
),O
",",O
a,O
synthetic,O
glucocorticoid,O
hormone,O
",",O
cooperated,O
with,O
Epo,B
and,O
stem,O
cell,B
factor,I
to,O
induce,O
erythroid,B
progenitors,I
to,O
undergo,O
15,O
to,O
22,O
cell,B
divisions,I
",",O
corresponding,O
to,O
a,O
10,O
(,O
5,O
),O
-,O
to,O
10,O
(,O
6,O
),O
-,O
fold,O
amplification,O
of,O
erythroid,B
cells,I
.,O
Sustained,O
proliferation,O
of,O
erythroid,B
progenitors,I
could,O
be,O
induced,O
equally,O
well,O
from,O
purified,O
erythroid,B
burst,I
-,I
forming,I
units,I
(,O
BFU,B
-,I
E,I
),O
",",O
from,O
CD34,B
(,O
+,O
),O
blast,B
cells,I
",",O
and,O
from,O
bone,B
marrow,I
depleted,O
from,O
CD34,B
(,O
+,O
),O
cells,I
.,O
We,O
conclude,O
that,O
NF,B
-,I
kappaB,I
is,O
a,O
context,O
-,O
dependent,O
apoptosis,O
regulator,O
.,O
SOCS,B
-,I
3,I
protein,I
was,O
detectable,O
as,O
early,O
as,O
30,O
min,O
following,O
IL,B
-,I
2,I
stimulation,I
",",O
while,O
CIS,B
was,O
seen,O
only,O
at,O
low,O
levels,O
after,O
2,O
h,O
.,O
Tyrosine,B
phosphorylation,I
of,I
SOCS,B
-,I
3,I
was,O
observed,O
upon,O
coexpression,O
with,O
Jak1,B
and,O
Jak2,B
but,O
only,O
weakly,O
with,O
Jak3,B
.,O
Finally,O
",",O
proliferation,O
induced,O
by,O
both,O
IL,B
-,I
2,I
-,I
and,I
IL,B
-,I
3,I
was,O
significantly,O
inhibited,O
in,O
the,O
presence,O
of,O
SOCS,B
-,I
3,I
.,O
There,O
was,O
",",O
however,O
",",O
a,O
significant,O
difference,O
in,O
the,O
amounts,O
of,O
the,O
nuclear,B
protein,I
",",O
REF,B
-,I
1,I
(,O
which,O
regulates,O
AP,B
-,I
1,I
DNA,B
binding,I
by,O
altering,O
the,O
redox,B
status,I
of,I
FOS,B
and,O
JUN,B
proteins,I
),O
",",O
in,O
alveolar,B
macrophages,I
compared,O
with,O
monocytes,B
.,O
Finally,O
",",O
addition,O
of,O
REF,B
-,I
1,I
from,O
activated,O
monocytes,O
to,O
alveolar,O
macrophage,O
nuclear,O
proteins,O
resulted,O
in,O
a,O
marked,O
increase,O
in,O
AP,B
-,I
1,I
DNA,B
binding,O
.,O
Studies,O
over,O
the,O
past,O
few,O
years,O
have,O
identified,O
lymphotoxin,B
as,O
a,O
critical,O
signaling,O
molecule,O
not,O
only,O
for,O
the,O
organogenesis,O
of,O
secondary,O
lymphoid,O
tissues,O
but,O
for,O
the,O
maintenance,O
of,O
aspects,O
of,O
their,O
microarchitecture,O
as,O
well,O
.,O
This,O
review,O
focuses,O
on,O
studies,O
defining,O
recently,O
identified,O
crucial,O
signals,O
for,O
the,O
biogenesis,O
of,O
secondary,O
lymphoid,O
organs,O
and,O
for,O
the,O
maintenance,O
of,O
their,O
proper,O
microarchitecture,O
.,O
The,O
costimulatory,O
molecule,O
CD28,B
has,O
a,O
restricted,O
tissue,O
distribution,O
and,O
is,O
expressed,O
on,O
T,B
cells,I
and,O
some,O
plasmacytoma,B
cells,I
.,O
In,O
vivo,O
",",O
CD8,B
+,I
T,I
cells,I
and,O
",",O
less,O
frequently,O
",",O
CD4,B
+,I
T,I
cells,I
may,O
completely,O
lose,O
CD28,B
surface,I
expression,I
during,O
chronic,O
infections,O
and,O
with,O
aging,O
.,O
Both,O
alpha,B
-,I
and,I
beta,I
-,I
bound,I
complexes,I
are,O
found,O
only,O
in,O
lymphoid,O
tissues,O
",",O
in,O
CD28,B
+,I
T,I
cells,I
",",O
and,O
in,O
some,O
transformed,O
B,B
cells,I
.,O
A,O
role,O
for,O
RanBP1,O
in,O
the,O
release,O
of,O
CRM1,O
from,O
the,O
nuclear,O
pore,O
complex,O
in,O
a,O
terminal,O
step,O
of,O
nuclear,O
export,O
.,O
It,O
also,O
stimulates,O
nuclear,O
export,O
in,O
cells,O
that,O
have,O
not,O
been,O
preincubated,O
with,O
RanQ69L,O
.,O
In,O
a,O
model,O
where,O
foreign,O
cells,O
(,O
rat,O
fibroblasts,O
),O
were,O
cocultured,O
with,O
human,O
IL,B
-,I
2,I
activated,O
NK,B
cells,I
",",O
we,O
observed,O
that,O
NK,B
cells,I
were,O
capable,O
of,O
efficiently,O
killing,O
their,O
targets,O
only,O
if,O
the,O
cells,O
overexpressed,O
the,O
oncogene,O
c,B
-,I
Myc,I
or,O
E1A,B
.,O
These,O
results,O
provided,O
evidence,O
that,O
c,O
-,O
Myc,B
and,O
E1A,B
activated,O
the,O
NK,B
cell,I
induced,O
cytolysis,O
at,O
a,O
post,O
-,O
triggering,O
stage,O
of,O
NK,B
cell,I
-,I
target,I
cell,I
interaction,O
.,O
Unicellular,O
-,O
unilineage,O
erythropoietic,B
cultures,O
:,O
molecular,O
analysis,O
of,O
regulatory,O
gene,O
expression,O
at,O
sibling,O
cell,O
level,O
.,O
In,O
the,O
culture,O
system,O
reported,O
here,O
",",O
(,O
1,O
),O
the,O
growth,O
factor,O
(,O
GF,B
),O
stimulus,O
induces,O
cord,O
blood,O
(,O
CB,B
),O
progenitor,O
cells,O
to,O
proliferate,O
and,O
differentiate,O
/,O
mature,O
exclusively,O
along,O
the,O
erythroid,B
lineage,I
;,O
(,O
2,O
),O
this,O
erythropoietic,B
wave,O
is,O
characterized,O
by,O
less,O
than,O
4,O
%,O
apoptotic,O
cells,O
;,O
(,O
3,O
),O
asymmetric,O
divisions,O
are,O
virtually,O
absent,O
",",O
ie,O
",",O
nonresponsive,O
hematopoietic,O
progenitors,O
with,O
no,O
erythropoietic,B
potential,O
are,O
forced,O
into,O
apoptosis,O
;,O
(,O
4,O
),O
the,O
system,O
is,O
cell,O
division,O
controlled,O
(,O
cdc,B
),O
",",O
ie,O
",",O
the,O
number,O
of,O
divisions,O
performed,O
by,O
each,O
cell,O
is,O
monitored,O
.,O
Single,O
-,O
cell,O
reverse,O
transcriptase,O
-,O
polymerase,O
chain,O
reaction,O
(,O
RT,O
-,O
PCR,O
),O
analysis,O
was,O
applied,O
to,O
this,O
culture,O
system,O
to,O
investigate,O
gene,O
expression,O
of,O
diverse,O
receptors,O
",",O
markers,O
of,O
differentiation,O
",",O
and,O
transcription,O
factors,O
(,O
EKLF,B
",",O
GATA,B
-,I
1,I
",",O
GATA,B
-,I
2,I
",",O
p45,O
NF,B
-,I
E2,I
",",O
PU,B
0.1,I
",",O
and,O
SCL,B
/,I
Tal1,I
),O
at,O
discrete,O
stages,O
of,O
erythropoietic,O
development,O
.,O
However,O
",",O
stimulation,O
with,O
IL,B
-,I
2,I
resulted,O
in,O
Jak3,B
and,O
STAT5,B
phosphorylation,O
in,O
both,O
leukemic,B
ATLL,I
cells,I
and,O
IL,B
-,I
2,I
-,I
dependent,I
lines,I
.,O
A,O
skewed,O
XCI,B
pattern,I
with,O
greater,O
than,O
75,O
%,O
amplification,O
of,O
1,O
allele,O
(,O
allele,O
ratio,O
>,O
3,O
:,O
1,O
),O
was,O
found,O
in,O
22,O
(,O
9,O
.,O
1,O
%,O
),O
of,O
242,O
control,O
subjects,O
.,O
Although,O
statistical,O
evaluation,O
of,O
the,O
data,O
showed,O
a,O
significant,O
difference,O
between,O
patients,O
with,O
a,O
chronic,O
MPD,B
and,O
control,O
subjects,O
",",O
proof,O
of,O
clonality,O
in,O
individual,O
",",O
especially,O
elderly,O
",",O
patients,O
is,O
difficult,O
.,O
Here,O
we,O
report,O
that,O
in,O
erythroid,B
cells,I
",",O
GATA,B
-,I
1,I
strongly,O
induces,O
the,O
expression,O
of,O
the,O
anti,O
-,O
apoptotic,O
protein,B
bcl,I
-,I
xL,I
",",O
but,O
not,O
the,O
related,O
proteins,O
bcl,B
-,I
2,I
and,O
mcl,B
-,I
1,I
.,O
In,O
T,B
lymphocytes,I
",",O
the,O
hematopoietic,O
cytokine,O
interleukin,B
-,I
2,I
(,O
IL,B
-,I
2,I
),O
uses,O
phosphatidylinositol,B
3,I
-,I
kinase,I
(,O
PI,B
3,I
-,I
kinase,I
),O
-,O
induced,O
signaling,O
pathways,O
to,O
regulate,O
E2F,B
transcriptional,I
activity,I
",",O
a,O
critical,O
cell,O
cycle,O
checkpoint,O
.,O
PI,B
3,I
-,I
kinase,I
also,O
regulates,O
the,O
activity,O
of,O
p70,B
(,O
s6k,I
),O
",",O
the,O
40S,B
ribosomal,I
protein,I
S6,I
kinase,I
",",O
a,O
response,O
that,O
is,O
abrogated,O
by,O
the,O
macrolide,O
rapamycin,O
.,O
Moreover,O
",",O
the,O
effects,O
of,O
rapamycin,O
on,O
",",O
and,O
the,O
role,O
of,O
p70,B
(,O
s6k,I
),O
in,O
",",O
IL,O
-,O
2,O
and,O
PI,B
3,I
-,I
kinase,I
activation,O
of,O
E2Fs,O
have,O
not,O
been,O
characterized,O
.,O
Our,O
present,O
results,O
show,O
that,O
IL,B
-,I
2,I
-,I
and,O
PI,B
3,I
-,I
kinase,I
-,I
induced,O
pathways,O
for,O
the,O
regulation,O
of,O
E2F,B
transcriptional,I
activity,I
include,O
both,O
rapamycin,B
-,I
resistant,I
and,O
rapamycin,B
-,I
sensitive,I
components,I
.,O
Thus,O
",",O
the,O
rapamycin,B
-,I
controlled,I
processes,I
involved,O
in,O
E2F,B
regulation,I
appear,O
to,O
be,O
mediated,O
by,O
p70,B
(,O
s6k,I
),O
.,O
Since,O
1988,O
",",O
several,O
families,O
of,O
functionally,O
important,O
T,B
cell,I
transcription,I
factors,I
have,O
been,O
identified,O
.,O
These,O
include,O
the,O
Ikaros,B
",",O
LKLF,B
",",O
and,O
GATA3,B
zinc,I
-,I
finger,I
proteins,I
;,O
the,O
Ets,B
",",O
CREB,B
/,I
ATF,I
",",O
and,O
NF,B
-,I
kappa,I
B,I
/,I
Rel,I
/,I
NFAT,I
transcription,I
factors,I
;,O
the,O
Stat,B
proteins,I
;,O
and,O
HMG,B
box,I
transcription,I
factors,I
such,O
as,O
LEF1,B
",",O
TCF1,B
",",O
and,O
Sox4,B
.,O
The,O
proliferative,O
deficiency,O
of,O
the,O
transgenic,O
T,B
cells,I
was,O
associated,O
with,O
an,O
increased,O
apoptosis,O
.,O
Paradoxical,O
priming,O
effects,O
of,O
IL,B
-,I
10,I
on,O
cytokine,B
production,I
.,O
Interestingly,O
",",O
an,O
enhanced,O
frequency,O
of,O
CD16,B
and,O
CD68,B
(,O
+,O
),O
cells,O
among,O
the,O
CD14,B
(,O
+,O
),O
cells,O
was,O
observed,O
in,O
the,O
presence,O
of,O
IL,B
-,I
10,I
",",O
independently,O
of,O
the,O
pre,O
-,O
culture,O
conditions,O
of,O
the,O
PBMC,O
.,O
Transcription,O
factors,O
Sp1,B
and,O
AP,B
-,I
2,I
mediate,O
induction,O
of,O
acid,O
sphingomyelinase,O
during,O
monocytic,B
differentiation,I
.,O
Cells,O
from,O
the,O
human,O
monocytic,B
leukemia,I
cell,I
line,I
THP,B
-,I
1,I
differentiate,O
towards,O
a,O
macrophage,B
-,I
like,I
phenotype,I
when,O
stimulated,O
with,O
phorbol,O
12,O
-,O
myristate,O
-,O
13,O
-,O
acetate,O
(,O
PMA,B
),O
",",O
1,O
",",O
25,O
-,O
dihydroxy,O
-,O
vitamin,O
D3,B
",",O
and,O
various,O
other,O
agents,O
.,O
A,O
PMA,B
responsive,I
element,I
was,O
localized,O
to,O
a,O
region,O
between,O
-,O
319,O
and,O
-,O
219,O
bp,O
upstream,O
of,O
the,O
initiation,O
codon,O
and,O
co,O
-,O
transfections,O
with,O
transcription,O
factor,O
expression,O
plasmids,O
for,O
AP,O
-,O
2,O
and,O
Sp1,O
resulted,O
in,O
augmented,O
ASM,O
promoter,O
activity,O
",",O
which,O
was,O
abolished,O
when,O
the,O
binding,O
sites,O
for,O
these,O
two,O
factors,O
were,O
deleted,O
.,O
However,O
",",O
the,O
intensity,O
of,O
the,O
complex,O
formed,O
appeared,O
to,O
increase,O
when,O
nuclear,O
extracts,O
from,O
PMA,O
-,O
treated,O
cells,O
were,O
used,O
.,O
NF,B
-,I
kappaB,I
DNA,I
binding,I
was,O
evaluated,O
by,O
electrophoretic,O
mobility,O
shift,O
assay,O
.,O
Direct,O
activation,O
of,O
PKC,O
with,O
PMA,O
induced,O
both,O
NF,B
-,I
kappaB,I
activation,I
and,O
TNF,B
-,I
alpha,I
production,I
by,O
human,O
monocytes,O
.,O
Furthermore,O
",",O
our,O
results,O
provide,O
evidence,O
that,O
PTK,B
plays,O
a,O
role,O
in,O
LPS,O
-,O
induced,O
NF,B
-,I
kappaB,I
activation,O
and,O
TNF,B
-,I
alpha,I
release,O
in,O
human,O
monocytes,O
and,O
thus,O
could,O
be,O
a,O
potential,O
therapeutic,O
target,O
in,O
inflammatory,O
states,O
.,O
The,O
effects,O
of,O
GDSP,O
on,O
pancreatic,O
weight,O
",",O
serum,O
amylase,O
and,O
lipase,O
",",O
morphologic,O
changes,O
in,O
the,O
pancreas,O
",",O
neutrophil,O
infiltration,O
",",O
and,O
nuclear,O
factor,O
KB,B
(,I
NF,B
-,I
KB,I
),I
activation,O
were,O
measured,O
in,O
rats,O
infused,O
with,O
supramaximal,O
dose,O
of,O
cerulein,O
(,O
5,O
(,O
g,O
/,O
kg,O
/,O
h,O
),O
for,O
6,O
h,O
.,O
Elastatinal,O
had,O
some,O
of,O
the,O
same,O
effects,O
as,O
GDSP,O
but,O
was,O
less,O
potent,O
and,O
effective,O
.,O
The,O
nature,O
of,O
the,O
nuclear,O
factor,O
(,O
s,O
),O
that,O
control,O
TNF,B
-,I
alpha,I
gene,I
transcription,O
in,O
humans,O
remains,O
obscure,O
",",O
although,O
NF,B
-,I
kappaB,I
has,O
been,O
suggested,O
.,O
Our,O
previous,O
studies,O
pertaining,O
to,O
macrophage,O
response,O
to,O
LPS,O
identified,O
a,O
novel,O
DNA,B
-,I
binding,I
domain,I
located,O
from,O
-,O
550,O
to,O
-,O
487,O
in,O
the,O
human,O
TNF,B
-,I
alpha,I
promoter,I
that,O
contains,O
transcriptional,O
activity,O
",",O
but,O
lacks,O
any,O
known,O
NF,B
-,I
kappaB,I
-,I
binding,I
sites,I
.,O
Inhibition,O
of,O
LITAF,B
mRNA,I
expression,O
in,O
THP,B
-,I
1,I
cells,O
resulted,O
in,O
a,O
reduction,O
of,O
TNF,B
-,I
alpha,I
transcripts,O
.,O
In,O
addition,O
",",O
high,O
level,O
of,O
expression,O
of,O
LITAF,B
mRNA,I
was,O
observed,O
predominantly,O
in,O
the,O
placenta,O
",",O
peripheral,O
blood,O
leukocytes,O
",",O
lymph,O
nodes,O
",",O
and,O
the,O
spleen,O
.,O
A,O
human,O
IFNGR1,B
small,I
deletion,I
hotspot,I
associated,O
with,O
dominant,O
susceptibility,O
to,O
mycobacterial,O
infection,O
[,O
see,O
comments,O
],O
Characterization,O
of,O
expression,O
of,O
the,O
gene,O
for,O
human,O
pterin,O
carbinolamine,O
dehydratase,O
/,O
dimerization,O
cofactor,O
of,O
HNF1,O
.,O
In,O
the,O
nucleus,O
",",O
it,O
functions,O
as,O
a,O
dimerization,O
cofactor,O
of,O
HNF1,B
and,O
increases,O
the,O
transcriptional,O
activity,O
of,O
HNF1,B
. Transfection,O
of,O
Jurkat,B
cells,I
with,O
the,O
NF,B
-,I
kappaB,I
subunits,I
p50,I
and,O
p65,B
confers,O
