days,O
of,O
treatment,O
with,O
an,O
80,O
-,O
mg,O
/,O
day,O
dose,O
of,O
orally,O
administrated,O
ziprasidone,B
.,O
This,O
case,O
is,O
the,O
earliest,O
(,O
second,O
day,O
of,O
treatment,O
),O
NMS,O
due,O
to,O
ziprasidone,B
reported,O
in,O
the,O
literature,O
.,O
Peripheral,O
iron,B
dextran,I
induced,O
degeneration,O
of,O
dopaminergic,O
neurons,O
in,O
rat,O
substantia,O
nigra,O
.,O
Iron,B
accumulation,O
is,O
considered,O
to,O
be,O
involved,O
in,O
the,O
pathogenesis,O
of,O
Parkinson,O
',O
s,O
disease,O
.,O
To,O
demonstrate,O
the,O
relationship,O
between,O
peripheral,O
iron,B
overload,O
and,O
dopaminergic,O
neuron,O
loss,O
in,O
rat,O
substantia,O
nigra,O
(,O
SN,O
),O
",",O
in,O
the,O
present,O
study,O
we,O
used,O
fast,O
cyclic,O
voltammetry,O
",",O
tyrosine,O
hydroxylase,O
(,O
TH,O
),O
immunohistochemistry,O
",",O
Perls,O
',O
iron,B
staining,O
",",O
and,O
high,O
performance,O
liquid,O
chromatography,O
-,O
electrochemical,O
detection,O
to,O
study,O
the,O
degeneration,O
of,O
dopaminergic,O
neurons,O
and,O
increased,O
iron,B
content,O
in,O
the,O
SN,O
of,O
iron,B
dextran,I
overloaded,O
animals,O
.,O
The,O
findings,O
showed,O
that,O
peripheral,O
iron,B
dextran,I
overload,O
increased,O
the,O
iron,B
staining,O
positive,O
cells,O
and,O
reduced,O
the,O
number,O
of,O
TH,B
-,O
immunoreactive,O
neurons,O
in,O
the,O
SN,O
.,O
As,O
a,O
result,O
",",O
dopamine,B
release,O
and,O
content,O
",",O
as,O
well,O
as,O
its,O
metabolites,O
contents,O
were,O
decreased,O
in,O
caudate,O
putamen,O
.,O
Even,O
more,O
dramatic,O
changes,O
were,O
found,O
in,O
chronic,O
overload,O
group,O
.,O
These,O
results,O
suggest,O
that,O
peripheral,O
iron,B
dextran,I
can,O
increase,O
the,O
iron,B
level,O
in,O
the,O
SN,O
",",O
where,O
excessive,O
iron,B
causes,O
the,O
degeneration,O
of,O
dopaminergic,O
neurons,O
.,O
The,O
chronic,O
iron,B
overload,O
may,O
be,O
more,O
destructive,O
to,O
dopaminergic,O
neurons,O
than,O
the,O
acute,O
iron,B
overload,O
.,O
Attenuated,O
disruption,O
of,O
prepulse,O
inhibition,O
by,O
dopaminergic,O
stimulation,O
after,O
maternal,O
deprivation,O
and,O
adolescent,O
corticosterone,O
treatment,O
in,O
rats,O
.,O
The,O
development,O
of,O
schizophrenia,B
may,O
include,O
an,O
early,O
neurodevelopmental,O
stress,O
component,O
which,O
increases,O
vulnerability,O
to,O
later,O
stressful,O
life,O
events,O
",",O
in,O
combination,O
leading,O
to,O
overt,O
disease,O
.,O
We,O
investigated,O
the,O
effect,O
of,O
an,O
early,O
stress,O
",",O
in,O
the,O
form,O
of,O
maternal,O
deprivation,O
",",O
combined,O
with,O
a,O
later,O
stress,O
",",O
simulated,O
by,O
chronic,O
periadolescent,O
corticosterone,B
treatment,O
",",O
on,O
behaviour,O
in,O
rats,O
.,O
Acute,O
treatment,O
with,O
apomorphine,B
caused,O
disruption,O
of,O
prepulse,O
inhibition,O
(,O
PPI,B
),O
in,O
controls,O
and,O
in,O
rats,O
that,O
had,O
undergone,O
either,O
maternal,O
deprivation,O
or,O
corticosterone,B
treatment,O
",",O
but,O
was,O
surprisingly,O
absent,O
in,O
rats,O
that,O
had,O
undergone,O
the,O
combined,O
early,O
and,O
late,O
stress,O
.,O
Amphetamine,B
treatment,O
significantly,O
disrupted,O
PPI,B
in,O
both,O
non,O
-,O
deprived,O
groups,O
",",O
but,O
was,O
absent,O
in,O
both,O
maternally,O
deprived,O
groups,O
.,O
The,O
serotonin,B
-,O
1A,O
receptor,O
agonist,O
",",O
8,B
-,I
OH,I
-,I
DPAT,I
",",O
induced,O
a,O
significant,O
disruption,O
of,O
PPI,B
in,O
all,O
groups,O
.,O
Amphetamine,B
-,O
induced,O
locomotor,O
hyperactivity,O
was,O
similar,O
in,O
all,O
groups,O
.,O
These,O
results,O
show,O
an,O
inhibitory,O
interaction,O
of,O
early,O
stress,O
",",O
caused,O
by,O
maternal,O
deprivation,O
",",O
combined,O
with,O
',O
adolescent,O
',O
stress,O
",",O
simulated,O
by,O
corticosterone,B
treatment,O
",",O
on,O
dopaminergic,O
regulation,O
of,O
PPI,B
.,O
The,O
altered,O
effects,O
of,O
apomorphine,B
and,O
amphetamine,B
could,O
indicate,O
differential,O
changes,O
in,O
dopamine,B
receptor,O
signalling,O
leading,O
to,O
functional,O
desensitisation,O
",",O
or,O
altered,O
modulation,O
of,O
sensory,O
gating,O
in,O
the,O
nucleus,O
accumbens,B
by,O
limbic,O
structures,O
such,O
as,O
the,O
hippocampus,B
.,O
An,O
extremely,O
rare,O
case,O
of,O
delusional,O
parasitosis,B
in,O
a,O
chronic,O
hepatitis,B
C,I
patient,O
during,O
pegylated,B
interferon,I
alpha,I
-,I
2b,I
and,O
ribavirin,B
treatment,O
.,O
During,O
treatment,O
of,O
chronic,O
hepatitis,B
C,I
patients,O
with,O
interferon,B
and,O
ribavirin,B
",",O
a,O
lot,O
of,O
side,O
effects,O
are,O
described,O
.,O
Twenty,O
-,O
three,O
percent,O
to,O
44,O
%,O
of,O
patients,O
develop,O
depression,B
.,O
A,O
minority,O
of,O
patients,O
evolve,O
to,O
psychosis,B
.,O
To,O
the,O
best,O
of,O
our,O
knowledge,O
",",O
no,O
cases,O
of,O
psychogenic,B
parasitosis,I
occurring,O
during,O
interferon,B
therapy,O
have,O
been,O
described,O
in,O
the,O
literature,O
.,O
We,O
present,O
a,O
49,O
-,O
year,O
-,O
old,O
woman,O
who,O
developed,O
a,O
delusional,O
parasitosis,O
during,O
treatment,O
with,O
pegylated,B
interferon,I
alpha,I
-,I
2b,I
weekly,O
and,O
ribavirin,B
.,O
She,O
complained,O
of,O
seeing,O
parasites,B
and,O
the,O
larvae,O
of,O
fleas,B
in,O
her,O
stools,O
.,O
This,O
could,O
not,O
be,O
confirmed,O
by,O
any,O
technical,O
examination,O
.,O
All,O
the,O
complaints,O
disappeared,O
after,O
stopping,O
pegylated,B
interferon,I
alpha,I
-,I
2b,I
and,O
reappeared,O
after,O
restarting,O
it,O
.,O
She,O
had,O
a,O
complete,O
sustained,O
viral,O
response,O
.,O
Hepatonecrosis,B
and,O
cholangitis,B
related,O
to,O
long,O
-,O
term,O
phenobarbital,B
therapy,O
:,O
an,O
autopsy,O
report,O
of,O
two,O
patients,O
.,O
Phenobarbital,B
(,O
PB,I
),O
has,O
a,O
reputation,O
for,O
safety,O
",",O
and,O
it,O
is,O
commonly,O
believed,O
that,O
PB,B
-,O
related,O
increases,O
in,O
serum,O
aminotransferase,B
levels,O
do,O
not,O
indicate,O
or,O
predict,O
the,O
development,O
of,O
significant,O
chronic,O
liver,O
disease,O
.,O
Here,O
we,O
report,O
of,O
two,O
adult,O
patients,O
with,O
a,O
long,O
history,O
of,O
epilepsy,B
treated,O
with,O
PB,B
who,O
died,O
suddenly,O
:,O
one,O
as,O
consequence,O
of,O
cardiac,B
arrest,I
",",O
the,O
other,O
of,O
acute,O
bronchopneumonia,B
.,O
At,O
autopsy,O
",",O
analysis,O
of,O
liver,B
parenchyma,I
revealed,O
rich,O
portal,O
inflammatory,O
infiltrate,O
",",O
which,O
consisted,O
of,O
mixed,O
eosinophil,B
and,O
monocyte,B
cells,O
",",O
associated,O
with,O
several,O
foci,O
of,O
necrosis,B
surrounded,O
by,O
a,O
hard,O
ring,O
of,O
non,O
-,O
specific,O
granulomatous,O
tissue,O
.,O
Inflammatory,B
reactions,O
of,O
internal,O
and,O
external,O
hepatic,B
biliary,I
ducts,I
were,O
also,O
seen,O
.,O
Our,O
findings,O
illustrate,O
that,O
PB,B
may,O
be,O
associated,O
with,O
chronic,O
liver,B
damage,O
",",O
which,O
may,O
lead,O
to,O
more,O
serious,O
and,O
deleterious,O
consequences,O
.,O
For,O
this,O
reason,O
",",O
each,O
clinician,O
should,O
recognize,O
this,O
entity,O
in,O
the,O
differential,O
diagnosis,O
of,O
PB,B
-,O
related,O
asymptomatic,O
chronic,O
hepatic,B
enzyme,I
dysfunction,I
.,O
Delayed,O
leukoencephalopathy,B
with,O
stroke,O
-,O
like,O
presentation,O
in,O
chemotherapy,O
recipients,O
.,O
BACKGROUND,O
:,O
A,O
transient,O
leukoencephalopathy,B
mimicking,O
cerebrovascular,O
accident,O
has,O
been,O
described,O
as,O
a,O
complication,O
of,O
chemotherapy,O
",",O
most,O
commonly,O
in,O
recipients,O
of,O
intrathecal,O
methotrexate,B
for,O
childhood,O
leukaemia,O
.,O
Recently,O
published,O
neuroimaging,O
data,O
suggest,O
a,O
common,O
pathophysiology,O
associated,O
with,O
a,O
variety,O
of,O
chemotherapy,B
agents,O
and,O
modes,O
of,O
administration,O
.,O
METHODS,O
:,O
We,O
reviewed,O
the,O
medical,O
literature,O
for,O
single,O
reports,O
and,O
case,O
series,O
of,O
patients,O
presenting,O
with,O
stroke,O
-,O
like,O
episodes,O
while,O
receiving,O
systemic,O
or,O
intrathecal,O
chemotherapy,B
.,O
We,O
only,O
included,O
studies,O
providing,O
detailed,O
neuroimaging,O
data,O
.,O
Patients,O
with,O
cerebrovascular,O
accidents,O
were,O
excluded,O
.,O
RESULTS,O
:,O
We,O
identified,O
27,O
reports,O
of,O
toxic,O
leukoencephalopathy,O
in,O
patients,O
treated,O
with,O
methotrexate,B
(,O
intrathecal,B
",",O
systemic,B
),O
",",O
5,O
-,O
fluorouracil,B
and,O
its,O
derivative,O
carmofur,B
",",O
and,O
capecitabine,B
.,O
Diffusion,B
weighted,I
imaging,I
(,O
DWI,B
),O
of,O
all,O
patients,O
revealed,O
well,O
demarcated,O
hyperintense,O
lesions,O
within,O
the,O
subcortical,O
white,B
matter,I
of,O
the,O
cerebral,B
hemispheres,I
and,O
the,O
corpus,B
callosum,I
",",O
corresponding,O
to,O
areas,O
of,O
decreased,O
proton,B
diffusion,I
on,O
apparent,B
diffusion,I
coefficient,I
(,O
ADC,B
),O
maps,O
(,O
available,O
in,O
21,O
/,O
27,O
patients,O
),O
.,O
Lesions,O
exceeded,O
the,O
confines,O
of,O
adjacent,O
vascular,O
territories,O
.,O
Complete,O
resolution,O
of,O
symptoms,O
within,O
1,O
-,O
4,O
days,O
was,O
accompanied,O
by,O
normalisation,O
of,O
ADC,B
abnormalities,O
.,O
However,O
",",O
fluid,O
attenuated,O
inversion,O
recovery,O
(,O
FLAIR,B
),O
sequences,O
frequently,O
revealed,O
persistent,O
white,O
matter,O
abnormalities,O
.,O
CONCLUSIONS,O
:,O
Several,O
pathophysiological,O
models,O
of,O
delayed,O
leukoencephalopathy,O
after,O
exposure,O
to,O
intrathecal,B
or,O
systemic,O
chemotherapy,B
have,O
been,O
proposed,O
.,O
DWI,O
findings,O
in,O
this,O
cohort,O
are,O
indicative,O
of,O
cytotoxic,O
oedema,O
within,O
cerebral,O
white,O
matter,O
and,O
lend,O
support,O
to,O
an,O
at,O
least,O
partially,O
reversible,O
metabolic,O
derangement,O
as,O
the,O
basis,O
for,O
this,O
syndrome,O
.,O
Prenatal,O
exposure,O
to,O
fluoxetine,B
induces,O
fetal,O
pulmonary,O
hypertension,O
in,O
the,O
rat,O
.,O
RATIONALE,O
:,O
Fluoxetine,B
is,O
a,O
selective,O
serotonin,B
reuptake,I
inhibitor,I
antidepressant,O
widely,O
used,O
by,O
pregnant,O
women,O
.,O
Epidemiological,O
data,O
suggest,O
that,O
fluoxetine,B
exposure,O
prenatally,O
increases,O
the,O
prevalence,O
of,O
persistent,O
pulmonary,B
hypertension,I
syndrome,I
of,I
the,I
newborn,I
.,O
The,O
mechanism,O
responsible,O
for,O
this,O
effect,O
is,O
unclear,O
and,O
paradoxical,O
",",O
considering,O
the,O
current,O
evidence,O
of,O
a,O
pulmonary,B
hypertension,I
protective,I
fluoxetine,I
effect,I
in,I
adult,I
rodents,I
.,O
OBJECTIVES,O
:,O
To,O
evaluate,O
the,O
fluoxetine,B
effect,O
on,O
fetal,O
rat,O
pulmonary,O
vascular,O
smooth,O
muscle,O
mechanical,O
properties,O
and,O
cell,O
proliferation,O
rate,O
.,O
METHODS,O
:,O
Pregnant,O
rats,O
were,O
treated,O
with,O
fluoxetine,B
(,O
10,O
mg,O
/,O
kg,O
),O
from,O
Day,O
11,O
through,O
Day,O
21,O
of,O
gestation,O
.,O
MEASUREMENTS,O
AND,O
MAIN,O
RESULTS,O
:,O
Fetuses,O
were,O
delivered,O
by,O
cesarean,O
section,O
.,O
As,O
compared,O
with,O
controls,O
",",O
fluoxetine,B
exposure,O
resulted,O
in,O
fetal,O
pulmonary,B
hypertension,I
as,O
evidenced,O
by,O
an,O
increase,O
in,O
the,O
weight,O
ratio,O
of,O
the,O
right,O
ventricle,O
to,O
the,O
left,O
ventricle,O
plus,O
septum,O
(,O
P,B
=,O
0,O
.,O
2,O
),O
and,O
by,O
an,O
increase,O
in,O
pulmonary,B
arterial,I
medial,I
thickness,I
(,O
P,B
<,O
0,O
.,O
1,O
),O
.,O
Postnatal,O
mortality,O
was,O
increased,O
among,O
experimental,O
animals,O
",",O
and,O
arterial,B
oxygen,I
saturation,I
was,O
96,O
+,O
/,O
-,O
1,O
%,O
in,O
1,O
-,O
day,O
-,O
old,O
control,O
animals,O
and,O
significantly,O
lower,O
(,O
P,B
<,O
0,O
.,O
1,O
),O
in,O
fluoxetine,B
-,O
exposed,O
pups,O
(,O
79,O
+,O
/,O
-,O
2,O
%,O
),O
.,O
In,O
vitro,O
",",O
fluoxetine,B
induced,O
pulmonary,O
arterial,O
muscle,O
contraction,O
in,O
fetal,O
",",O
but,O
not,O
adult,O
",",O
animals,O
(,O
P,O
<,O
0,O
.,O
1,O
),O
and,O
reduced,O
serotonin,B
-,O
induced,O
contraction,O
at,O
both,O
ages,O
(,O
P,O
<,O
0,O
.,O
1,O
),O
.,O
After,O
in,O
utero,O
exposure,O
to,O
a,O
low,O
fluoxetine,B
concentration,O
the,O
pulmonary,O
arterial,O
smooth,O
muscle,O
cell,O
proliferation,O
rate,O
was,O
significantly,O
increased,O
in,O
fetal,O
",",O
but,O
not,O
adult,O
",",O
cells,O
(,O
P,O
<,O
0,O
.,O
1,O
),O
.,O
CONCLUSIONS,O
:,O
In,O
contrast,O
to,O
the,O
adult,O
",",O
fluoxetine,B
exposure,O
in,O
utero,O
induces,O
pulmonary,O
hypertension,O
in,O
the,O
fetal,O
rat,O
as,O
a,O
result,O
of,O
a,O
developmentally,O
regulated,O
increase,O
in,O
pulmonary,O
vascular,O
smooth,O
muscle,O
proliferation,O
.,O
Disulfiram,B
-,I
induced,O
transient,O
optic,O
and,O
peripheral,O
neuropathy,O
:,O
a,O
case,O
report,O
.,O
AIM,O
:,O
To,O
report,O
a,O
case,O
of,O
optic,B
and,O
peripheral,B
neuropathy,I
after,O
chronic,O
use,O
of,O
disulfiram,B
for,O
alcohol,O
dependence,O
management,O
.,O
MATERIALS,O
AND,O
METHODS,O
:,O
A,O
case,O
report,O
.,O
RESULTS,O
:,O
A,O
57,O
-,O
year,O
-,O
old,O
male,O
presented,O
with,O
gradual,O
loss,O
of,O
vision,O
in,O
both,O
eyes,O
with,O
intermittent,O
headaches,O
for,O
2,O
months,O
.,O
He,O
also,O
complained,O
of,O
paraesthesia,B
with,O
numbness,B
in,O
both,O
feet,O
.,O
His,O
vision,O
was,O
6,O
/,O
15,O
and,O
2,O
/,O
60,O
in,O
the,O
right,O
and,O
left,O
eyes,O
",",O
respectively,O
.,O
Fundoscopy,O
revealed,O
bilaterally,O
swollen,O
optic,B
nerve,I
heads,I
.,O
Visual,O
field,O
testing,O
confirmed,O
bilateral,O
central,O
-,O
caecal,O
scotomata,O
.,O
He,O
had,O
been,O
taking,O
disulfiram,B
for,O
alcohol,O
dependence,O
for,O
the,O
preceding,O
3,O
years,O
.,O
Disulfiram,B
discontinuation,O
lead,O
to,O
an,O
immediate,O
symptomatic,O
improvement,O
.,O
CONCLUSION,O
:,O
Physicians,O
initiating,O
long,O
-,O
term,O
disulfiram,B
therapy,O
should,O
be,O
aware,O
of,O
these,O
adverse,O
effects,O
.,O
They,O
should,O
recommend,O
annual,O
ophthalmic,O
reviews,O
with,O
visual,O
field,O
testing,O
.,O
Patients,O
should,O
be,O
reassured,O
with,O
respect,O
to,O
the,O
reversibility,O
of,O
these,O
adverse,O
effects,O
.,O
Intraocular,O
pressure,O
in,O
patients,O
with,O
uveitis,O
treated,O
with,O
fluocinolone,B
acetonide,I
implants,O
.,O
OBJECTIVE,O
:,O
To,O
report,O
the,O
incidence,O
and,O
management,O
of,O
elevated,O
intraocular,B
pressure,I
(,O
IOP,B
),O
in,O
patients,O
with,O
uveitis,O
treated,O
with,O
the,O
fluocinolone,B
acetonide,I
(,O
FA,B
),O
intravitreal,O
implant,O
.,O
DESIGN,O
:,O
Pooled,O
data,O
from,O
3,O
multicenter,O
",",O
double,O
-,O
masked,O
",",O
randomized,O
",",O
controlled,O
",",O
phase,O
2b,O
/,O
3,O
clinical,O
trials,O
evaluating,O
the,O
safety,O
and,O
efficacy,O
of,O
the,O
0,O
.,O
59,O
-,O
mg,O
or,O
2,O
.,O
1,O
-,O
mg,O
FA,B
intravitreal,O
implant,O
or,O
standard,O
therapy,O
were,O
analyzed,O
.,O
RESULTS,O
:,O
During,O
the,O
3,O
-,O
year,O
follow,O
-,O
up,O
",",O
71,O
.,O
0,O
%,O
of,O
implanted,O
eyes,O
had,O
an,O
IOP,O
increase,O
of,O
10,O
mm,O
Hg,O
or,O
more,O
than,O
baseline,O
and,O
55,O
.,O
1,O
%,O
",",O
24,O
.,O
7,O
%,O
",",O
and,O
6,O
.,O
2,O
%,O
of,O
eyes,O
reached,O
an,O
IOP,O
of,O
30,O
mm,O
Hg,O
or,O
more,O
",",O
40,O
mm,O
Hg,O
or,O
more,O
",",O
and,O
50,O
mm,O
Hg,O
or,O
more,O
",",O
respectively,O
.,O
Topical,O
IOP,B
-,O
lowering,O
medication,O
was,O
administered,O
in,O
74,O
.,O
8,O
%,O
of,O
implanted,O
eyes,O
",",O
and,O
IOP,B
-,O
lowering,O
surgeries,O
",",O
most,O
of,O
which,O
were,O
trabeculectomies,O
(,O
76,O
.,O
2,O
%,O
),O
",",O
were,O
performed,O
on,O
36,O
.,O
6,O
%,O
of,O
implanted,O
eyes,O
.,O
Intraocular,O
pressure,O
-,O
lowering,O
surgeries,O
were,O
considered,O
a,O
success,O
(,O
postoperative,O
IOP,B
of,O
6,O
-,O
21,O
mm,O
Hg,O
with,O
or,O
without,O
additional,O
IOP,B
-,O
lowering,O
medication,O
),O
in,O
85,O
.,O
1,O
%,O
of,O
eyes,O
at,O
1,O
year,O
.,O
The,O
rate,O
of,O
hypotony,O
(,O
IOP,B
<,O
/,O
=,O
5,O
mm,O
Hg,O
),O
following,O
IOP,B
-,O
lowering,O
surgery,O
(,O
42,O
.,O
5,O
%,O
),O
was,O
not,O
different,O
from,O
that,O
of,O
implanted,O
eyes,O
not,O
subjected,O
to,O
surgery,O
(,O
35,O
.,O
4,O
%,O
),O
(,O
P,O
=,O
.,O
9,O
),O
.,O
CONCLUSION,O
:,O
Elevated,O
IOP,B
is,O
a,O
significant,O
complication,O
with,O
the,O
FA,O
intravitreal,O
implant,O
but,O
may,O
be,O
controlled,O
with,O
medication,O
and,O
surgery,O
.,O
Myocardial,B
Fas,B
ligand,I
expression,O
increases,O
susceptibility,O
to,O
AZT,B
-,I
induced,I
cardiomyopathy,I
.,O
BACKGROUND,O
:,O
Dilated,B
cardiomyopathy,I
(,O
DCM,B
),O
and,O
myocarditis,B
occur,O
in,O
many,O
HIV,B
-,I
infected,I
individuals,O
",",O
resulting,O
in,O
symptomatic,O
heart,O
failure,O
in,O
up,O
to,O
5,O
%,O
of,O
patients,O
.,O
Highly,O
active,O
antiretroviral,O
therapy,O
(,O
HAART,B
),O
has,O
significantly,O
reduced,O
morbidity,O
and,O
mortality,O
of,O
acquired,O
immunodeficiency,O
syndrome,O
(,O
AIDS,B
),O
",",O
but,O
has,O
resulted,O
in,O
an,O
increase,O
in,O
cardiac,B
and,O
skeletal,O
myopathies,O
.,O
METHODS,O
AND,O
RESULTS,O
:,O
In,O
order,O
to,O
investigate,O
whether,O
the,O
HAART,B
component,O
zidovudine,B
(,O
3,B
',I
-,I
azido,I
-,I
2,I
',I
",",O
3,B
',I
-,I
deoxythymidine,I
;,O
AZT,B
),O
triggers,O
the,O
Fas,B
-,O
dependent,O
cell,O
-,O
death,O
pathway,O
and,O
cause,O
cytoskeletal,O
disruption,O
in,O
a,O
murine,O
model,O
of,O
DCM,B
",",O
8,O
-,O
week,O
-,O
old,O
transgenic,O
(,O
expressing,O
Fas,B
ligand,O
in,O
the,O
myocardium,O
:,O
FasL,B
Tg,I
),O
and,O
non,O
-,O
transgenic,O
(,O
NTg,B
),O
mice,O
received,O
water,O
ad,O
libitum,O
containing,O
different,O
concentrations,O
of,O
AZT,B
(,O
0,O
",",O
0,O
.,O
7,O
",",O
0,O
.,O
2,O
",",O
and,O
0,O
.,O
7,O
mg,O
/,O
ml,O
.,O
),O
.,O
After,O
6,O
weeks,O
",",O
cardiac,O
function,O
was,O
assessed,O
by,O
echocardiography,O
and,O
morphology,O
was,O
assessed,O
by,O
histopathologic,O
and,O
immunohistochemical,O
methods,O
.,O
NTg,O
and,O
untreated,O
FasL,O
Tg,O
mice,O
showed,O
little,O
or,O
no,O
change,O
in,O
cardiac,O
structure,O
or,O
function,O
.,O
In,O
contrast,O
",",O
AZT,B
-,I
treated,O
FasL,O
Tg,O
mice,O
developed,O
cardiac,O
dilation,O
and,O
depressed,O
cardiac,O
function,O
in,O
a,O
dose,O
-,O
dependent,O
manner,O
",",O
with,O
concomitant,O
inflammatory,O
infiltration,O
of,O
both,O
ventricles,O
.,O
These,O
changes,O
were,O
associated,O
with,O
an,O
increased,O
sarcolemmal,O
expression,O
of,O
Fas,B
and,O
FasL,B
",",O
as,O
well,O
as,O
increased,O
activation,O
of,O
caspase,B
3,I
",",O
translocation,O
of,O
calpain,B
1,I
to,O
the,O
sarcolemma,O
and,O
sarcomere,O
",",O
and,O
increased,O
numbers,O
of,O
cells,O
undergoing,O
apoptosis,O
.,O
These,O
were,O
associated,O
with,O
changes,O
in,O
dystrophin,B
and,O
cardiac,B
troponin,I
I,I
localization,O
",",O
as,O
well,O
as,O
loss,O
of,O
sarcolemmal,O
integrity,O
.,O
CONCLUSIONS,O
:,O
The,O
expression,O
of,O
Fas,B
ligand,I
in,O
the,O
myocardium,O
",",O
as,O
identified,O
in,O
HIV,B
-,O
positive,O
patients,O
",",O
might,O
increase,O
the,O
susceptibility,O
to,O
HAART,B
-,O
induced,O
cardiomyopathy,O
due,O
to,O
activation,O
of,O
apoptotic,O
pathways,O
",",O
resulting,O
in,O
cardiac,O
dilation,O
and,O
dysfunction,O
.,O
Gastrointestinal,O
tolerability,O
of,O
etoricoxib,B
in,O
rheumatoid,O
arthritis,O
patients,O
:,O
results,O
of,O
the,O
etoricoxib,B
vs,O
diclofenac,B
sodium,I
gastrointestinal,O
tolerability,O
and,O
effectiveness,O
trial,O
(,O
EDGE,O
-,O
II,O
),O
.,O
OBJECTIVE,O
:,O
A,O
randomised,O
",",O
double,O
-,O
blind,O
study,O
to,O
compare,O
the,O
gastrointestinal,B
(,O
GI,I
),O
tolerability,O
",",O
safety,O
and,O
efficacy,O
of,O
etoricoxib,B
and,O
diclofenac,B
in,O
patients,O
with,O
rheumatoid,O
arthritis,O
(,O
RA,B
),O
.,O
PATIENTS,O
AND,O
METHODS,O
:,O
A,O
total,O
of,O
4086,O
patients,O
(,O
mean,O
age,O
60,O
.,O
8,O
years,O
),O
diagnosed,O
with,O
RA,B
were,O
enrolled,O
and,O
received,O
etoricoxib,B
90,O
mg,O
daily,O
(,O
n,O
=,O
2032,O
),O
or,O
diclofenac,B
75,O
mg,O
twice,O
daily,O
(,O
n,O
=,O
2054,O
),O
.,O
Use,O
of,O
gastroprotective,B
agents,I
and,O
low,O
-,O
dose,O
aspirin,B
was,O
allowed,O
.,O
The,O
prespecified,O
primary,O
end,O
point,O
consisted,O
of,O
the,O
cumulative,O
rate,O
of,O
patient,O
discontinuations,O
due,O
to,O
clinical,O
and,O
laboratory,O
GI,B
adverse,I
experiences,I
(,O
AEs,B
),O
.,O
General,O
safety,O
was,O
also,O
assessed,O
",",O
including,O
adjudicated,O
thrombotic,O
cardiovascular,O
event,O
data,O
.,O
Efficacy,O
was,O
evaluated,O
using,O
the,O
Patient,O
Global,O
Assessment,O
of,O
Disease,O
Status,O
(,O
PGADS,B
;,O
0,O
-,O
4,O
point,O
scale,O
),O
.,O
RESULTS,O
:,O
Mean,O
(,O
SD,B
;,O
maximum,O
),O
duration,O
of,O
treatment,O
was,O
19,O
.,O
3,O
(,O
10,O
.,O
3,O
;,O
32,O
.,O
9,O
),O
and,O
19,O
.,O
1,O
(,O
10,O
.,O
4,O
;,O
33,O
.,O
1,O
),O
months,O
in,O
the,O
etoricoxib,B
and,O
diclofenac,B
groups,O
",",O
respectively,O
.,O
The,O
cumulative,O
discontinuation,O
rate,O
due,O
to,O
GI,B
AEs,I
was,O
significantly,O
lower,O
with,O
etoricoxib,B
than,O
diclofenac,B
(,O
5,O
.,O
2,O
vs,O
8,O
.,O
5,O
events,O
per,O
100,O
patient,O
-,O
years,O
",",O
respectively,O
;,O
hazard,O
ratio,O
0,O
.,O
62,O
(,O
95,O
%,O
CI,O
:,O
0,O
.,O
47,O
",",O
0,O
.,O
81,O
;,O
p,O
<,O
or,O
=,O
0,O
.,O
1,O
),O
),O
.,O
The,O
incidence,O
of,O
discontinuations,O
for,O
hypertension,B
-,O
related,O
and,O
oedema,B
-,O
related,O
AEs,O
were,O
significantly,O
higher,O
with,O
etoricoxib,B
(,O
2,O
.,O
5,O
%,O
and,O
1,O
.,O
1,O
%,O
respectively,O
),O
compared,O
with,O
diclofenac,B
(,O
1,O
.,O
5,O
%,O
and,O
0,O
.,O
4,O
%,O
respectively,O
;,O
p,O
<,O
0,O
.,O
1,O
for,O
hypertension,B
and,O
p,O
<,O
0,O
.,O
1,O
for,O
oedema,B
),O
.,O
Etoricoxib,B
and,O
diclofenac,B
treatment,O
resulted,O
in,O
similar,O
efficacy,O
(,O
PGADS,O
mean,O
changes,O
from,O
baseline,O
-,O
0,O
.,O
62,O
vs,O
-,O
0,O
.,O
58,O
",",O
respectively,O
.,O
CONCLUSIONS,O
:,O
Etoricoxib,B
90,O
mg,O
demonstrated,O
a,O
significantly,O
lower,O
risk,O
for,O
discontinuing,O
treatment,O
due,O
to,O
GI,B
AEs,I
compared,O
with,O
diclofenac,B
150,O
mg,O
.,O
Discontinuations,O
from,O
renovascular,B
AEs,O
",",O
although,O
less,O
common,O
than,O
discontinuations,O
from,O
GI,B
AEs,O
",",O
were,O
significantly,O
higher,O
with,O
etoricoxib,B
.,O
Anxiogenic,O
potential,O
of,O
ciprofloxacin,B
and,O
norfloxacin,B
in,O
rats,O
.,O
INTRODUCTION,O
:,O
The,O
possible,O
anxiogenic,O
effects,O
of,O
fluoroquinolones,B
",",O
namely,O
ciprofloxacin,B
and,O
norfloxacin,B
",",O
were,O
investigated,O
in,O
adult,O
Charles,O
Foster,O
albino,O
rats,O
of,O
either,O
sex,O
",",O
weighing,O
150,O
-,O
200,O
g,O
.,O
METHODS,O
:,O
The,O
drugs,O
were,O
given,O
orally,O
",",O
in,O
doses,O
of,O
50,O
mg,O
/,O
kg,O
for,O
five,O
consecutive,O
days,O
and,O
the,O
experiments,O
were,O
performed,O
on,O
the,O
fifth,O
day,O
