for,
users,
of,
aspirin,
users,
than,
nonusers,
of,
aspirin,
(,
placebo,
",",
1,
.,
4,
%,
vs,
.,
0,
%,
;,
valdecoxib,
",",
1,
.,
7,
%,
vs,
.,
0,
.,
2,
%,
;,
NSAIDs,
",",
1,
.,
9,
%,
vs,
.,
0,
.,
5,
%,
),
.,
The,
rates,
of,
events,
in,
users,
of,
aspirin,
were,
similar,
for,
all,
3,
treatment,
groups,
and,
across,
valdecoxib,
doses,
.,
Short,
-,
and,
intermediate,
-,
term,
treatment,
with,
therapeutic,
(,
10,
or,
20,
mg,
daily,
),
and,
supratherapeutic,
(,
40,
or,
80,
mg,
daily,
),
valdecoxib,
doses,
was,
not,
associated,
with,
an,
increased,
incidence,
of,
thrombotic,
events,
relative,
to,
nonselective,
NSAIDs,
or,
placebo,
in,
osteoarthritis,
and,
rheumatoid,
arthritis,
patients,
in,
controlled,
clinical,
trials,
.,
Hypersensitivity,
myocarditis,
complicating,
hypertrophic,
cardiomyopathy,
heart,
.,
The,
present,
report,
describes,
a,
case,
of,
eosinophilic,
myocarditis,
complicating,
hypertrophic,
cardiomyopathy,
.,
The,
47,
-,
year,
-,
old,
female,
patient,
",",
known,
to,
have,
hypertrophic,
cardiomyopathy,
",",
was,
admitted,
with,
biventricular,
failure,
and,
managed,
aggressively,
with,
dobutamine,
infusion,
and,
other,
drugs,
while,
being,
assessed,
for,
heart,
transplantation,
.,
On,O
transthoracic,O
echocardiogram,O
",",O
she,O
had,O
moderate,O
left,O
ventricular,O
dysfunction,O
with,O
regional,O
variability,O
and,O
mod...rare,O
and,O
eosinophilic,B
myocarditis,I
is,O
rarer,O
.,O
It,O
is,O
likely,O
that,O
the,O
hypersensitivity,B
(,O
eosinophilic,I
),O
myocarditis,B
was,O
related,O
to,O
dobutamine,O
infusion,O
therapy,O
.,O
Eosinophilic,B
myocarditis,I
has,O
been,O
reported,O
with,O
an,O
incidence,O
of,O
2,O
.,O
4,O
%,O
to,O
7,O
.,O
2,O
%,O
in,O
explanted,O
hearts,O
and,O
may,O
be,O
related,O
to,O
multidrug,O
therapy,O
.,O
Time,O
trends,O
in,O
warfarin,O
-,O
associated,O
hemorrhage,O
.,O
The,O
annual,O
incidence,O
of,O
warfarin,B
-,I
related,I
bleeding,I
at,O
Brigham,B
and,I
Women,I
',I
s,I
Hospital,I
increased,O
from,O
0,O
.,O
97,O
/,O
1,O
",",O
000,O
patient,O
admissions,O
in,O
the,O
first,O
time,O
period,O
(,O
January,B
1995,I
to,I
October,I
1998,I
),I
to,O
1,O
.,O
19,O
/,O
1,O
",",O
000,O
patient,O
admissions,O
in,O
the,O
second,O
time,O
period,O
(,O
November,B
1998,I
to,I
August,I
2002,I
),I
of,O
this,O
study,O
.,O
The,O
proportion,O
of,O
patients,O
with,O
major,B
and,I
intracranial,I
bleeding,I
increased,O
from,O
20,O
.,O
2,O
%,O
and,O
1,O
.,O
9,O
%,O
",",O
respectively,O
",",O
in,O
the,O
first,O
time,O
period,O
",",O
to,O
33,O
.,O
3,O
%,O
and,O
7,O
.,O
8,O
%,O
",",O
respectively,O
",",O
in,O
the,O
second,O
.,O
Yohimbine,B
treatment,O
of,O
sexual,O
side,O
effects,O
induced,O
by,O
serotonin,O
reuptake,O
blockers,O
.,O
BACKGROUND,O
:,O
Preclinical,O
and,O
clinical,O
studies,O
suggest,O
that,O
yohimbine,O
facilitates,O
sexual,O
behavior,O
and,O
may,O
be,O
helpful,O
in,O
the,O
treatment,O
of,O
male,O
impotence,O
.,O
A,O
single,O
case,O
report,O
suggests,O
that,O
yohimbine,B
may,O
be,O
used,O
to,O
treat,O
the,O
sexual,O
side,O
effects,O
of,O
clomipramine,B
.,O
This,O
study,O
evaluated,O
yohimbine,B
as,O
a,O
treatment,O
for,O
the,O
sexual,O
side,O
effects,O
caused,O
by,O
serotonin,O
reuptake,O
blockers,O
.,O
METHOD,O
:,O
Six,O
patients,O
with,O
either,O
obsessive,O
compulsive,O
disorder,O
",",O
trichotillomania,O
",",O
anxiety,O
",",O
or,O
affective,O
disorders,O
who,O
suffered,O
sexual,O
side,O
effects,O
after,O
treatment,O
with,O
serotonin,O
reuptake,O
blockers,O
were,O
given,O
yohimbine,B
on,O
a,O
p,O
.,O
r,O
.,O
n,O
.,O
basis,O
in,O
an,O
open,O
clinical,O
trial,O
.,O
Various,O
doses,O
of,O
yohimbine,B
were,O
used,O
to,O
determine,O
the,O
ideal,O
dose,O
for,O
each,O
patient,O
.,O
RESULTS,O
:,O
Five,O
of,O
the,O
six,O
patients,O
experienced,O
improved,O
sexual,O
functioning,O
after,O
taking,O
yohimbine,B
.,O
One,O
patient,O
who,O
failed,O
to,O
comply,O
with,O
yohimbine,B
treatment,O
had,O
no,O
therapeutic,O
effects,O
.,O
Side,
effects,
of,
yohimbine,
included,
excessive,
sweating,
",",
increased,
anxiety,
",",
and,
a,
wound,
-,
up,
feeling,
in,
some,
patients,
.,
CONCLUSION,
:,
The,
results,
of,
this,
study,
indicate,
that,
yohimbine,
may,
be,
an,
effective,
treatment,
for,
the,
sexual,
side,
effects,
caused,
by,
serotonin,
reuptake,
blockers,
.,
Future,
controlled,
studies,
are,
needed,
to,
further,
investigate,
the,
effectiveness,
and,
safety,
of,
yohimbine,
for,
this,
indication,
.,
Hemorrhagic,
cystitis,
complicating,
bone,
marrow,
transplantation,
.,
Hemorrhagic,
cystitis,
is,
a,
potentially,
serious,
complication,
of,
high,
-,
dose,
cyclophosphamide,
therapy,
administered,
before,
bone,
marrow,
transplantation,
.,
As,
standard,
practice,
at,
our,
institution,
",",
patients,
who,
are,
scheduled,
to,
receive,
a,
bone,
marrow,
transplant,
are,
treated,
prophylactically,
with,
forced,
hydration,
and,
bladder,
irrigation,
.,
In,O
an,O
attempt,O
to,O
obviate,O
the,O
inconvenience,O
of,O
bladder,O
irrigation,O
",",O
we,O
conducted,O
a,O
feasibility,O
trial,O
of,O
uroprophylaxis,O
with,O
mesna,B
",",O
which,O
neutralizes,O
the,O
hepatic,O
metabolite,O
of,O
cyclophosphamide,B
that,O
causes,O
hemorrhagic,O
cystitis,O
.,O
Of,O
97,O
patients,O
who,O
received,O
standard,O
prophylaxis,O
",",O
4,O
had,O
symptomatic,O
hemorrhagic,O
cystitis,O
.,O
In,O
contrast,O
",",O
two,O
of,O
four,O
consecutive,O
patients,O
who,O
received,O
mesna,B-Chemical
uroprophylaxis,I-Chemical
before,O
allogeneic,O
bone,B-Chemical
marrow,I-Chemical
transplantation,I-Chemical
had,O
severe,O
hemorrhagic,O
cystitis,O
for,O
at,O
least,O
2,O
weeks,O
.,O
Because,O
of,O
this,O
suboptimal,O
result,O
",",O
we,O
resumed,O
the,O
use,O
of,O
bladder,O
irrigation,O
and,O
forced,O
hydration,O
to,O
minimize,O
the,O
risk,O
of,O
hemorrhagic,O
cystitis,O
.,O
Consensus,O
statement,O
concerning,O
cardiotoxicity,O
occurring,O
during,O
haematopoietic,B
stem,I
cell,I
transplantation,I
in,O
the,O
treatment,O
Worldwide,O
",",O
over,O
650,O
patients,O
have,O
been,O
transplanted,O
in,O
the,O
context,O
of,O
phase,O
I,O
and,O
II,O
clinical,O
trials,O
.,O
The,O
results,O
are,O
encouraging,O
enough,O
to,O
begin,O
randomised,O
phase,O
III,O
trials,O
.,O
However,O
",",O
as,O
predicted,O
",",O
significant,O
transplant,O
-,O
related,O
morbidity,O
and,O
mortality,O
have,O
been,O
observed,O
.,O
This,O
is,O
primarily,O
due,O
to,O
complications,O
related,O
to,O
either,O
the,O
stage,O
of,O
the,O
disease,O
at,O
transplant,O
or,O
due,O
to,O
infections,O
.,O
The,O
number,O
of,O
deaths,O
related,O
to,O
cardiac,B
toxicity,I
is,O
low,O
.,O
However,O
",",O
caution,O
is,O
required,O
when,O
cyclophosphamide,B
or,O
anthracyclines,B
such,O
as,O
mitoxantrone,B
are,O
used,O
in,O
patients,O
with,O
a,O
possible,O
underlying,O
heart,O
damage,O
",",O
for,O
example,O
",",O
systemic,O
sclerosis,O
patients,O
.,O
In,O
November,O
2002,O
",",O
a,O
meeting,O
was,O
held,O
in,O
Florence,B
",",O
bringing,O
together,O
a,O
number,O
of,O
experts,O
in,O
various,O
fields,O
",",O
including,O
rheumatology,O
",",O
cardiology,B
",",O
neurology,O
",",O
pharmacology,O
and,O
transplantation,O
medicine,O
.,O
The,O
object,O
of,O
the,O
meeting,O
was,O
to,O
analyse,O
existing,O
data,O
",",O
both,O
published,O
or,O
available,O
",",O
in,O
the,O
European,O
Group,O
for,O
Blood,B
and,I
Marrow,I
Transplantation,I
autoimmune,O
disease,O
database,O
",",O
and,O
to,O
propose,O
a,O
safe,O
approach,O
to,O
such,O
patients,O
.,O
A,O
full,O
cardiological,O
assessment,O
before,O
and,O
during,O
the,O
transplant,O
emerged,O
as,O
the,O
major,O
recommendation,O
.,O
Does,O
supplemental,O
vitamin,B
C,I
increase,O
cardiovascular,O
disease,O
risk,O
in,O
women,O
with,O
diabetes,O
?,O
BACKGROUND,O
:,O
Vitamin,B
C,I
acts,O
as,O
a,O
potent,O
antioxidant,O
;,O
however,O
",",O
it,O
can,O
also,O
be,O
a,O
prooxidant,O
and,O
glycate,O
protein,O
under,O
certain,O
circumstances,O
in,O
vitro,O
.,O
These,O
observations,O
led,O
us,O
to,O
hypothesize,O
that,O
a,O
high,O
intake,O
of,O
vitamin,B
C,I
in,O
diabetic,O
persons,O
might,O
promote,O
atherosclerosis,O
.,O
OBJECTIVE,O
:,O
The,O
objective,O
was,O
to,O
examine,O
the,O
relation,O
between,O
vitamin,B
C,I
intake,O
and,O
mortality,O
from,O
cardiovascular,O
disease,O
.,O
DESIGN,O
:,O
We,O
studied,O
the,O
relation,O
between,O
vitamin,B
C,I
intake,O
and,O
mortality,O
from,O
total,O
cardiovascular,O
disease,O
(,O
n,O
=,O
281,O
),O
",",O
coronary,O
artery,O
disease,O
(,O
n,O
=,O
175,O
),O
",",O
and,O
stroke,O
(,O
n,O
=,O
57,O
),O
in,O
1923,O
postmenopausal,O
women,O
who,O
reported,O
being,O
diabetic,O
at,O
baseline,O
.,O
Diet,O
was,O
assessed,O
with,O
a,O
food,O
-,O
frequency,O
questionnaire,O
at,O
baseline,O
",",O
and,O
subjects,O
initially,O
free,O
of,O
coronary,O
artery,O
disease,O
were,O
prospectively,O
followed,O
for,O
15,O
y,O
.,O
RESULTS,O
:,O
After,O
adjustment,O
for,O
cardiovascular,O
disease,O
risk,O
factors,O
",",O
type,O
of,O
diabetes,O
medication,O
used,O
",",O
duration,O
of,O
diabetes,O
",",O
and,O
intakes,O
of,O
folate,B
",",I
vitamin,B
E,I
",",I
and,I
beta,B
-,I
carotene,I
",",I
the,O
adjusted,O
relative,O
risks,O
of,O
total,O
cardiovascular,O
disease,O
mortality,O
were,O
1,O
.,O
0,
",",
0,
.,
97,
",",
1,
.,
11,
",",
1,
.,
47,
",",
and,
1,
.,
84,
(,
P,
for,
trend,
<,
0,
.,
01,
),
across,
quintiles,
of,
total,
vitamin,
C,
intake,
from,
food,
and,
supplements,
.,
Adjusted,
relative,
risks,
of,
coronary,
artery,
disease,
were,
1,
.,
0,
",",
0,
.,
81,
",",
0,
.,
99,
",",
1,
.,
26,
",",
and,
1,
.,
91,
(,
P,
for,
trend,
=,
0,
.,
01,
),
and,
of,
stroke,
were,
1,
.,
0,
",",
0,
.,
52,
",",
1,
.,
23,
",",
2,
.,
22,
",",
and,
2,
.,
57,O
(,O
P,B
for,I
trend,I
<,I
0,I
.,I
01,I
),I
.,I
When,O
dietary,O
and,O
supplemental,O
vitamin,B
C,I
were,O...O
postmenopausal,O
women,O
with,O
diabetes,O
.,O
Optical,O
coherence,O
tomography,O
can,O
measure,O
axonal,O
loss,O
in,O
patients,O
with,O
ethambutol,B
-,I
induced,I
optic,I
neuropathy,I
.,O
PURPOSE,O
:,O
To,O
map,O
and,O
identify,O
the,O
pattern,O
",",O
in,O
vivo,O
",",O
of,O
axonal,O
degeneration,O
in,O
ethambutol,B
-,I
induced,I
optic,I
neuropathy,I
using,O
optical,O
coherence,O
tomography,O
(,O
OCT,O
),O
.,O
Ethambutol,B
is,O
an,O
antimycobacterial,O
agent,O
often,O
used,O
to,O
treat,O
tuberculosis,O
.,O
A,O
serious,O
complication,O
of,O
ethambutol,B
is,O
an,O
optic,O
neuropathy,O
that,O
impairs,O
visual,O
acuity,O
",",O
contrast,O
sensitivity,O
",",O
and,O
color,O
vision,O
.,O
However,O
",",O
early,O
on,O
",",O
when,O
the,O
toxic,O
optic,O
neuropathy,O
is,O
mild,O
and,O
partly,O
reversible,O
",",O
the,O
funduscopic,O
findings,O
are,O
often,O
subtle,O
and,O
easy,O
to,O
miss,O
.,O
METHODS,O
:,O
Three,O
subjects,O
with,O
a,O
history,O
of,O
ethambutol,B
(,O
EMB,O
),O
-,O
induced,O
optic,O
neuropathy,O
of,O
short,O
-,O
",",O
intermediate,O
-,O
and,O
long,O
-,O
term,O
visual,O
deficits,O
were,O
administered,O
a,O
full,O
neuro,O
-,O
ophthalmologic,O
examination,O
including,O
visual,O
acuity,O
",",O
color,O
vision,O
",",O
contrast,O
sensitivity,O
",",O
and,O
fundus,O
examination,O
.,O
In,O
addition,O
",",O
OCT,B
(,O
OCT,B
3000,I
",",O
Humphrey,O
-,O
Zeiss,O
",",O
Dublin,O
",",O
CA,O
),O
was,O
In,O
all,O
subjects,O
with,O
history,O
of,O
EMB,B
-,I
induced,I
optic,B
neuropathy,I
",",O
there,O
was,O
a,O
mean,O
loss,O
of,O
72,O
%,O
nerve,O
fiber,O
layer,O
thickness,O
in,O
the,O
temporal,O
quadrant,O
(,O
patient,O
A,O
",",O
with,O
eventual,O
recovery,O
of,O
visual,O
acuity,O
and,O
fields,O
",",O
58,O
%,O
loss,O
;,O
patient,O
B,O
",",O
with,O
intermediate,O
visual,O
deficits,O
",",O
68,O
%,O
loss,O
;,O
patient,O
C,O
",",O
with,O
chronic,O
visual,O
deficits,O
",",O
90,O
%,O
loss,O
),O
",",O
with,O
an,O
average,O
mean,O
optic,B
nerve,I
thickness,I
of,O
26,O
+,O
/,O
-,O
16,O
microm,O
.,O
There,
was,
a,
combined,
mean,
loss,
of,
46,
%,
of,
fibers,
from,
the,
superior,
",",
inferior,
",",
and,
nasal,
quadrants,
in,
the,
(,
six,
),
eyes,
of,
all,
three,
subjects,
(,
mean,
average,
thickness,
of,
55,
+,
/,
-,
29,
microm,
),
.,
In,
both,
sets,
(,
four,
),
of,
eyes,
of,
the,
subjects,
with,
persistent,
visual,
deficits,
(,
patients,
B,
and,
C,
),
",",
there,
was,
an,
average,
loss,
of,
79,
%,
of,
nerve,
fiber,
thickness,
in,
the,
temporal,
quadrant,
.,
CONCLUSIONS,O
:,O
The,O
OCT,O
results,O
in,O
these,O
patients,O
with,O
EMB,B
-,O
induced,O
optic,O
neuropathy,O
show,O
considerable,O
loss,O
especially,O
of,O
the,O
temporal,O
fibers,O
.,O
This,O
is,O
consistent,O
with,O
prior,O
histopathological,O
studies,O
that,O
show,O
predominant,O
loss,O
of,O
parvo,B
-,I
cellular,I
axons,I
(,O
or,O
small,O
-,O
caliber,O
axons,O
),O
within,O
the,O
papillo,O
-,O
macular,O
bundle,O
in,O
toxic,O
or,O
hereditary,O
optic,O
neuropathies,O
.,O
OCT,O
can,O
be,O
a,O
valuable,O
tool,O
in,O
the,O
quantitative,O
analysis,O
of,O
optic,O
neuropathies,O
.,O
Additionally,O
",",O
in,O
terms,O
of,O
management,O
of,O
EMB,B
-,I
induced,I
optic,I
neuropathy,I
",",O
it,O
is,O
important,O
to,O
properly,O
manage,O
ethambutol,O
dosing,O
in,O
patients,O
with,O
renal,O
impairment,O
and,O
to,O
achieve,O
proper,O
transition,O
to,O
a,O
maintenance,O
dose,O
once,O
an,O
appropriate,O
loading,O
dose,O
has,O
been,O
reached,O
.,O
Hypoxia,O
in,O
renal,O
disease,O
with,O
proteinuria,B
and,O
/,O
or,O
glomerular,B
hypertension,O
.,O
Despite,O
the,O
increasing,O
nee...us,B
and,O
generated,O
a,O
novel,O
hypoxia,B
-,I
sensing,I
transgenic,O
rat,O
.,O
We,O
then,O
applied,O
this,O
animal,O
model,O
to,O
the,O
detection,O
of,O
tubulointerstitial,B
hypoxia,I
in,O
the,O
diseased,O
k...,I
the,O
observation,O
period,O
",",O
reaching,O
2,O
.,O
2,O
-,O
fold,O
at,O
2,O
weeks,O
in,O
the,O
puromycin,B
aminonucleoside,I
model,O
and,O
2,O
.,O
6,O
-,O
fold,O
at,O
4,O
weeks,O
in,O
the,O
remnant,O
kidney,O
model,O
",",O
whereas,O
that,O
of,O
vascular,O
endothelial,O
growth,O
factor,O
showed,O
a,O
mild,O
decrease,O
",",O
reflecting,O
distinct,O
behaviors,O
of,O
the,O
two,O
genes,O
.,O
The,O
degree,O
of,O
hypoxia,O
showed,O
a,O
positive,O
correlation,O
with,O
microscopic,O
tubulointerstitial,O
injury,O
in,O
both,O
models,O
.,O
Finally,O
",",O
we,O
identified,O
the,O
localization,O
of,O
proliferating,B
cell,I
nuclear,I
antigen,I
-,I
positive,I
",",O
ED,B
-,I
1,I
-,I
positive,I
",",O
and,O
terminal,O
dUTP,B
nick,I
-,I
end,I
labeled,I
",",O
positive,B
cells,I
in,O
the,O
hypoxic,O
cortical,O
area,O
in,O
the,O
remnant,O
kidney,O
model,O
.,O
We,O
propose,O
here,O
a,O
possible,O
pathological,O
tie,O
between,O
chronic,B
tubulointerstitial,I
hypoxia,I
and,O
progressive,O
glomerular,O
diseases,O
.,O
Adequate,O
timing,O
of,O
ribavirin,B
reduction,O
in,O
patients,O
with,O
hemolysis,O
during,O
combination,O
therapy,O
of,O
interferon,O
and,O
ribavirin,B
for,O
chronic,O
hepatitis,O
C,O
.,O
BACKGROUND,O
:,O
Hemolytic,O
anemia,O
is,O
one,O
of,O
the,O
major,O
adverse,O
events,O
of,O
the,O
combination,O
therapy,O
of,O
interferon,O
and,O
ribavirin,B
.,O
Because,O
of,O
ribavirin,O
-,O
related,O
hemolytic,O
anemia,O
",",O
dose,O
reduction,O
is,O
a,O
common,O
event,O
in,O
this,O
therapy,O
.,O
In,O
this,O
clinical,O
retrospective,O
cohort,O
study,O
we,O
have,O
examined,O
the,O
suitable,O
timing,O
of,O
ribavirin,B
reduction,O
in,O
patients,O
with,O
hemolysis,B
during,O
combination,O
therapy,O
.,O
METHODS,O
:,O
Thirty,O
-,O
seven,O
of,O
160,O
patients,O
who,O
had,O
HCV,B
-,O
genotype,O
1b,O
",",O
had,O
high,O
virus,O
load,O
",",O
and,O
received,O
24,O
-,O
week,O
combination,O
therapy,O
developed,O
anemia,B
with,O
hemoglobin,O
level,O
<,O
10,O
g,O
/,O
dl,O
or,O
anemia,O
-,O
related,O
signs,O
during,O
therapy,O
.,O
After,O
that,O
",",O
these,O
37,O
patients,O
were,O
reduced,O
one,O
tablet,O
of,O
ribavirin,B
(,O
200,B
mg,I
),O
per,O
...c,B
therapy,O
because,O
their,O
<,O
8,O
.,O
5,
g,
/,
dl,
hemoglobin,
values,
decreased,
to,
or,
anemia,
-,
related,
severe,
side,
effects,
occurred,
(,
group,
B,
),
.,
We,
assessed,
the,
final,
efficacy,
and,
safety,
after,
reduction,
of,
ribavirin,
in,
groups,
A,
and,
B,
.,
RESULTS,
:,
A,
sustained,
virological,
response,
(,
SVR,
),
was,
29,
.,
6,
%,
(,
8,
/,
27,
),
in,
group,
A,
and,
10,
%,
(,
1,
/,
10,
),
in,
group,
B,
",",
respectively,
.,
A,O
34,O
.,O
4,O
%,O
(,O
12,O
/,O
27,O
),O
of,O
SVR,B
+,O
biological,B
response,I
in,O
group,O
A,O
was,O
higher,O
than,O
10,O
%,O
(,O
1,O
/,O
10,O
),O
in,O
group,O
B,O
(,O
P,O
=,O
0,O
.,O
051,O
),O
",",O
with,O
slight,O
significance,B
.,O
With,O
respect,O
to,O
hemoglobin,O
level,O
at,O
the,O
time,O
of,O
ribavirin,O
reduction,O
",",O
a,O
rate,O
of,O
continuation,O
of,O
therapy,O
in,O
patients,O
with,O
>,O
or,O
=,O
10,O
g,O
/,O
dl,O
hemoglobin,O
was,O
higher,O
than,O
that,O
in,O
patients,O
with,O
<,O
10,O
g,O
/,O
dl,O
(,O
P,O
=,O
0,O
.,O
036,O
),O
.,O
CONCLUSIONS,O
:,O
Reduction,O
of,O
ribavirin,B
at,O
hemoglobin,O
level,O
>,O
or,O
=,O
10,O
g,O
/,O
The,O
study,O
was,O
performed,O
on,O
sexually,O
mature,O
male,O
rats,O
.,O
Serum,O
concentrations,O
of,O
prolactin,B
(,I
PRL,I
),I
and,O
testosterone,B
(,I
T,I
),I
were,O
measured,O
.,O
Tissue,O
sections,O
were,O
evaluated,O
with,O
light,O
and,O
electron,O
microscopy,O
.,O
Immunohistochemical,O
reactions,O
for,O
Anti,B
-,I
Proliferating,I
Cell,I
Nuclear,I
Antigen,I
(,I
PCNA,I
),I
were,O
performed,O
.,O
In,O
rats,O
of,O
the,O
experimental,O
group,O
",",O
the,O
mean,O
concentration,O
of,O
:,O
PRL,B
was,O
more,O
than,O
twice,O...O
expression,O
.,O
Electron,O
microscopy,O
revealed,O
changes,O
in,O
columnar,O
epithelial,O
cells,O
",",O
concerning,O
organelles,O
",",O
engaged,O
in,O
protein,O
synthesis,O
and,O
secretion,O
.,O
Relation,O
of,O
perfusion,O
defects,O
observed,O
with,O
myocardial,O
contrast,O
echocardiography,O
to,O
the,O
severity,O
of,O
coronary,O
stenosis,O
:,O
correlation,O
with,O
thallium,B
-,I
201,I
single,O
-,O
photon,O
emission,O
tomography,O
.,O
It,O
has,O
been,O
previously,O
shown,O
that,O
myocardial,B
contrast,I
echocardiography,I
is,O
a,O
valuable,O
technique,O
for,O
delineating,O
regions,O
of,O
myocardial,B
underperfusion,I
secondary,O
to,O
coronary,B
occlusion,I
and,O
to,O
critical,O
coronary,B
stenoses,I
in,O
the,O
presence,O
of,O
hyperemic,O
stimulation,O
.,O
The,O
aim,O
of,O
this,O
study,O
was,O
to,O
determine,O
whether,O
myocardial,B
contrast,I
echocardiography,I
performed,O
with,O
a,O
stable,O
solution,O
of,O
sonicated,O
albumin,O
could,O
detect,O
regions,O
of,O
myocardial,B
underperfusion,I
resulting,O
from,O
various,O
degrees,O
of,O
coronary,B
stenosis,I
.,O
The,O
perfusion,O
defect,O
produced,O
in,O
16,O
open,O
chest,O
dogs,O
was,O
compared,O
with,O
the,O
anatomic,O
area,O
at,O
risk,O
measured,O
by,O
the,O
postmortem,O
dual,B
-,I
perfusion,I
technique,I
and,O
with,O
thallium,B
-,I
201,I
single,I
-,I
photon,I
emission,I
tomography,I
(,O
SPECT,B
),O
.,O
During,O
a,O
transient,O
(,O
20,O
-,O
s,O
),O
coronary,O
occlusion,O
",",O
a,O
perfusion,O
defect,O
was,O
observed,O
with,O
contrast,O
echocardiography,O
in,O
14,O
of,O
the,O
15,O
dogs,O
in,O
which,O
the,O
occlusion,O
was,O
produced,O
.,O
The,O
perfusion,O
defect,O
correlated,O
significantly,O
with,O
the,O
anatomic,O
area,O
at,O
risk,O
(,O
r,O
=,O
0,O
.,O
74,O
;,O
p,O
less,O
than,O
0,O
.,O
002,O
),O
.,O
During,O
dipyridamole,B
-,I
induced,I
hyperemia,I
",",O
12,O
of,O
the,O
16,O
dogs,O
with,O
a,O
partial,O
coronary,O
stenosis,O
had,O
a,O
visible,O
area,O
of,O
hypoperfusion,O
by,O
contrast,O
echocardiography,O
.,O
The,O
four,O
dogs,O
without,O
a,O
perfusion,O
defect,O
had,O
a,O
stenosis,O
that,O
resulted,O
in,O
a,O
mild,O
(,O
0,O
%,O
to,O
50,O
%,O
),O
reduction,O
in,O
dipyridamole,B
-,I
induced,I
hyperemia,I
.,O
The,O
size,O
of,O
the,O
perfusion,O
defect,O
during,O
stenosis,O
correlated,O
significantly,O
with,O
the,O
anatomic,O
area,O
at,O
risk,O
(,O
r,O
=,O
0,O
.,O
61,O
;,O
p,O
=,O
0,O
.,O
02,O
),O
.,O
Thallium,B
-,I
201,I
SPECT,I
demonstrated,O
a,O
perfusion,O
defect,O
in,O
all,O
14,O
dogs,O
analyzed,O
during,O
dipyridamole,B
-,I
induced,I
hyperemia,I
;,O
the,O
size,O
of,O
the,O
perfusion,O
defect,O
correlated,O
with,O
the,O
anatomic,O
area,O
at,O
risk,O
(,O
r,O
=,O
0,O
.,O
58,O
;,O
p,O
less,B
than,I
0,I
.,I
03,I
),O
and,O
with,O
the,O
perfusion,B
defect,I
by,O
contrast,O
echocardiography,B
(,O
r,O
=,O
0,O
.,O
58,O
;,O
p,O
less,B
than,I
0,I
.,I
03,I
),O
.,O
Thus,O
",",O
myocardial,O
contrast,B
echocardiography,I
can,O
be,O
used,O
to,O
visualize,O
and,O
quantitate,O
the,O
amount,O
of,O
jeopardized,O
myocardium,O
during,O
moderate,O
to,O
severe,O
degrees,O
of,O
coronary,O
stenosis,O
.,O
The,O
results,O
obtained,O
show,O
a,O
correlation,O
with,O
the,O
anatomic,O
area,O
at,O
risk,O
similar,O
to,O
that,O
obtained,O
with,O
thallium,B
-,I
201,I
SPECT,I
.,O
The,O
activation,O
of,O
spinal,O
N,B
-,I
methyl,I
-,I
D,I
-,I
aspartate,I
receptors,O
may,O
contribute,O
to,O
degeneration,O
of,O
spinal,O
motor,O
neurons,O
induced,O
by,O
neuraxial,O
morphine,O
after,O
a,O
noninjurious,O
interval,O
of,O
spinal,O
cord,O
ischemia,O
.,O
We,O
investigated,O
the,O
relationship,O
between,O
the,O
degeneration,O
of,O
spinal,O
motor,O
neurons,O
and,O
activation,O
of,O
N,B
-,I
methyl,I
-,I
d,I
-,I
aspartate,I
(,O
NMDA,B
),O
receptors,O
after,O
neuraxial,O
morphine,O
following,O
a,O
noninjurious,O
interval,O
of,O
aortic,O
occlusion,O
in,O
rats,O
.,O
Spinal,O
cord,O
ischemia,O
was,O
induced,O
by,O
aortic,B
occlusion,I
for,O
6,O
min,O
with,O
a,O
balloon,B
catheter,I
.,O
...Of,O
saline,B
(,O
group,B
C,I
;,O
n,O
=,O
8,O
),O
or,O
30,B
mug,I
of,I
morphine,I
(,O
group,B
SC,I
;,O
5,O
h,O
after,O
sham,O
operation,O
.,O
Microdialysis,O
samples,O
were,O
collected,O
preischemia,O
",",O
before,O
IT,O
injection,O
",",O
and,O
at,O
2,O
",",O
4,O
",",O
8,O
",",O
24,O
",",O
and,O
48,O
h,O
of,O
reperfusion,O
(,O
after,O
IT,O
injection,O
),O
.,O
Second,O
",",O
we,O
investigated,O
the,O
effect,O
of,O
IT,O
MK,B
-,I
801,I
(,O
30,O
mug,O
),O
on,O
the,O
histopathologic,O
changes,O
in,O
the,O
spinal,O
cord,O
after,O
morphine,O
-,I
induced,O
spastic,O
paraparesis,O
.,O
After,O
IT,O
morphine,B
",",O
the,O
cerebrospinal,O
fluid,O
(,O
CSF,O
),O
glutamate,O
concentration,O
was,O
increased,O
in,O
group,O
M,O
relative,O
to,O
both,O
baseline,O
and,O
group,O
C,O
(,O
P,O
<,O
0,O
.,O
05,O
),O
.,O
This,O
increase,O
persisted,O
for,O
8,O
hrs,O
.,O
IT,O
MK,O
-,O
801,O
significantly,O
reduced,O
the,O
number,O
of,O
dark,O
-,O
stained,O
alpha,O
-,O
motoneurons,O
after,O
morphine,B
-,O
induced,O
spastic,O
paraparesis,O
compared,O
with,O
the,O
saline,O
group,O
.,O
These,O
data,O
indicate,O
that,O
IT,O
morphine,B
induces,O
spastic,O
paraparesis,O
with,O
a,O
concomitant,O
increase,O
in,O
CSF,B
gl...iv,O
admin,O
##istration,O
of,O
am,O
##io,O
##dar,O
##one,O
:,O
a,O
report,O
of,O
two,O
cases,O
.,O
